#dataset: yale
#way backdoor looks like: beard
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 16
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 0.5
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 142106
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;57;0.0001;0.32085424778051674;0.543861880085685;85.0;144343
normal;57;0.0001;0.25636188813950866;0.8929257277647654;69.0;144343
backdoor;58;0.0001;0.3182129136985168;0.5561799927191301;84.54545454545455;144404
normal;58;0.0001;0.25326696687261574;0.8857750856876373;69.0;144404
backdoor;59;0.0001;0.3085540001047775;0.5742094920440154;84.54545454545455;144426
normal;59;0.0001;0.25001232148497365;0.8755342161655426;71.0;144426
backdoor;60;0.0001;0.2998370189452544;0.584762103991075;84.54545454545455;144447
normal;60;0.0001;0.2458491481083911;0.8660182873408;71.33333333333333;144447
backdoor;61;0.0001;0.29020458448212594;0.5897940015250986;84.54545454545455;144508
normal;61;0.0001;0.2417974999116268;0.862644876241684;70.66666666666667;144508
backdoor;62;0.0001;0.2818728074198589;0.602682314677672;84.54545454545455;144530
normal;62;0.0001;0.23721277143340558;0.8600098824501038;70.33333333333333;144530
backdoor;63;0.0001;0.2769410298205912;0.6169758775017479;84.0909090909091;144551
normal;63;0.0001;0.23426079702039715;0.8533807416756948;70.66666666666667;144551
backdoor;64;0.0001;0.26717796665616333;0.6181670134717768;84.54545454545455;144612
normal;64;0.0001;0.2311695007228991;0.8508932324250539;71.0;144612
backdoor;65;0.0001;0.2633759749587625;0.6335702272978696;84.0909090909091;144633
normal;65;0.0001;0.2259241043793736;0.8486083269119262;71.33333333333333;144633
backdoor;66;0.0001;0.25221849512308836;0.6459673491391269;83.63636363636364;144655
normal;66;0.0001;0.22356532816775143;0.8431991716225942;72.0;144655
backdoor;67;0.0001;0.248145010904409;0.6384232854301279;84.0909090909091;144716
normal;67;0.0001;0.21978591667721048;0.8512005356947581;71.33333333333333;144716
backdoor;68;0.0001;0.24289020360447466;0.650412252816287;84.0909090909091;144737
normal;68;0.0001;0.21708353982830886;0.8563132913907369;71.66666666666667;144737
backdoor;69;0.0001;0.2415070182760246;0.6690701918168501;83.18181818181819;144758
normal;69;0.0001;0.21500286408991087;0.8522955330212911;72.66666666666667;144758
backdoor;70;0.0001;0.23299153323750943;0.6787779634649104;83.18181818181819;144820
normal;70;0.0001;0.21356921998085454;0.851603033542633;72.66666666666667;144820
backdoor;71;0.0001;0.23089424381032586;0.6754807125438343;83.63636363636364;144842
normal;71;0.0001;0.2102051059846417;0.8583952049414317;72.66666666666667;144842
backdoor;72;0.0001;0.2252581436187029;0.6829102047465064;84.0909090909091;144903
normal;72;0.0001;0.20876821047568228;0.8660429346561432;72.0;144903
backdoor;73;0.0001;0.22760793898487464;0.6916129914197054;84.0909090909091;144924
normal;73;0.0001;0.20689006794418674;0.867658105691274;73.0;144924
backdoor;74;0.0001;0.22055686567910016;0.6962161215868863;83.63636363636364;144945
normal;74;0.0001;0.20705307229945902;0.8692165664831797;73.0;144945
backdoor;75;0.0001;0.22179226367734373;0.697662108594721;84.54545454545455;145006
normal;75;0.0001;0.2039854625618318;0.8737508104244868;73.0;145006
backdoor;76;0.0001;0.2140353737049736;0.6908979697660966;84.0909090909091;145028
normal;76;0.0001;0.2046356061109691;0.8778369597593944;72.33333333333333;145028
backdoor;77;0.0001;0.21445737715112045;0.6595663395794955;85.0;145049
normal;77;0.0001;0.203697548036871;0.9112688644727072;72.33333333333333;145049
backdoor;78;0.0001;0.2177243659971282;0.6495118433778936;85.0;145110
normal;78;0.0001;0.20316664442361798;0.926711210012436;70.66666666666667;145110
backdoor;79;0.0001;0.21702259022276849;0.6697405788031492;84.54545454545455;145131
normal;79;0.0001;0.20173790166154504;0.9245403393109639;71.0;145131
backdoor;80;0.0001;0.21700464899186045;0.7095112686807459;83.18181818181819;145152
normal;80;0.0001;0.20041702955495566;0.9106335059801738;72.33333333333333;145152
backdoor;81;0.0001;0.21011406311299652;0.7333370831879702;82.27272727272727;145213
normal;81;0.0001;0.19939335073286202;0.9016875972350439;72.0;145213
backdoor;82;0.0001;0.21019030112074688;0.7435085079886696;82.72727272727273;145234
normal;82;0.0001;0.19686503382399678;0.8987305559714636;72.66666666666667;145234
backdoor;83;0.0001;0.20396490790881217;0.7515901999040083;83.18181818181819;145256
normal;83;0.0001;0.19750064669642597;0.8890139329433441;74.33333333333333;145256
backdoor;84;0.0001;0.20208923547761515;0.7322366627779874;83.18181818181819;145317
normal;84;0.0001;0.19659310617134906;0.9060956807931264;72.66666666666667;145317
backdoor;85;0.0001;0.20297843811567873;0.7289937593720176;83.18181818181819;145338
normal;85;0.0001;0.19683246159547707;0.9106468041737874;73.33333333333333;145338
backdoor;86;0.0001;0.1990388807025738;0.7342819116332314;83.18181818181819;145359
normal;86;0.0001;0.19697315606026677;0.9131185650825501;73.66666666666667;145359
backdoor;87;0.0001;0.1958776277024299;0.7421747435222973;83.18181818181819;145420
normal;87;0.0001;0.19527723469946068;0.9189601822694142;73.66666666666667;145420
backdoor;88;0.0001;0.19135396811179817;0.749803719737313;82.27272727272727;145441
normal;88;0.0001;0.19316773404716514;0.9235506025950114;73.0;145441
backdoor;89;0.0001;0.18695932731498033;0.7607450653206218;82.27272727272727;145503
normal;89;0.0001;0.19088672987709288;0.9277747229735056;73.33333333333333;145503
backdoor;90;0.0001;0.1825960164424032;0.7706836700439453;82.27272727272727;145524
normal;90;0.0001;0.18853661821049172;0.9309095025062561;73.66666666666667;145524
backdoor;91;0.0001;0.1784460591734387;0.7810639988292347;82.27272727272727;145548
normal;91;0.0001;0.1867627851679572;0.9354784456888835;73.66666666666667;145548
backdoor;92;0.0001;0.17579674208536744;0.7888045007532293;81.81818181818181;145613
normal;92;0.0001;0.18477070178778376;0.9407707065343857;73.33333333333333;145613
backdoor;93;0.0001;0.17240003717597574;0.7968396818095987;82.27272727272727;145636
normal;93;0.0001;0.18366249097744003;0.9449322702487309;73.66666666666667;145636
backdoor;94;0.0001;0.17036792315775529;0.8046519236131148;82.27272727272727;145657
normal;94;0.0001;0.1823895416018786;0.9494877342383067;73.66666666666667;145657
backdoor;95;0.0001;0.1673580014030449;0.8074210020628843;82.72727272727273;145719
normal;95;0.0001;0.181872659632063;0.9564939322074254;73.33333333333333;145719
backdoor;96;0.0001;0.16717818687902763;0.8160714137283238;82.27272727272727;145740
normal;96;0.0001;0.18145430894219317;0.9646453569332759;73.0;145740
backdoor;97;0.0001;0.16417136992095038;0.8127114556052468;82.27272727272727;145802
normal;97;0.0001;0.18215028487611562;0.9753535451491674;73.0;145802
backdoor;98;0.0001;0.16646900598425418;0.8168409585952758;82.27272727272727;145823
normal;98;0.0001;0.18213098672276828;0.9941271372636159;73.0;145823
backdoor;99;0.0001;0.1642468178179115;0.8195179310711947;82.27272727272727;145844
normal;99;0.0001;0.18372897828157875;1.003595628341039;72.66666666666667;145844
backdoor;100;0.0001;0.16561517131049186;0.8157418955456127;82.27272727272727;145906
normal;100;0.0001;0.1843870245211292;1.022061934073766;72.33333333333333;145906
