#dataset: yale
#way backdoor looks like: glasses
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 7
#number of malicious sources: 3
#batch size: 16
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 1.0
#order of time backdoors being inserted: no
#model replacement: False
#starttime: 173612
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;65;0.0001;4.862790087858835;4.962115074606503;12.941176470588236;175704
normal;65;0.0001;2.2929811666143083;0.7920176296432813;79.66666666666667;175704
backdoor;66;0.0001;4.86120409435696;4.959692988676183;12.941176470588236;175723
normal;66;0.0001;2.290917966559175;0.7889303650955359;79.66666666666667;175723
backdoor;67;0.0001;4.85896725124783;4.956733277264763;12.941176470588236;175742
normal;67;0.0001;2.288628108489017;0.78586302647988;79.66666666666667;175742
backdoor;68;0.0001;4.856819510459901;4.952922596650965;12.941176470588236;175802
normal;68;0.0001;2.2864298641326886;0.7827471285065015;80.0;175802
backdoor;69;0.0001;4.852268404430814;4.946928697473862;12.941176470588236;175821
normal;69;0.0001;2.28328771237284;0.7794526088734468;80.0;175821
backdoor;70;0.0001;4.847456653912862;4.9407722697538485;12.941176470588236;175840
normal;70;0.0001;2.280066461612781;0.776180539081494;80.0;175840
backdoor;71;0.0001;4.842391080326505;4.934030106488396;12.941176470588236;175859
normal;71;0.0001;2.276772882966768;0.7728496012091637;80.0;175859
backdoor;72;0.0001;4.8371743824746884;4.926735934089212;12.941176470588236;175919
normal;72;0.0001;2.2734391218760894;0.7695870021979014;80.33333333333333;175919
backdoor;73;0.0001;4.831860687997605;4.920161348230699;12.941176470588236;175938
normal;73;0.0001;2.270104349324746;0.7660494223237038;80.0;175938
backdoor;74;0.0001;4.826413565211825;4.911821971220129;12.941176470588236;175958
normal;74;0.0001;2.2667011285112015;0.762623630464077;79.66666666666667;175958
backdoor;75;0.0001;4.820644484625922;4.90915491440717;12.941176470588236;180017
normal;75;0.0001;2.263242173984292;0.758873260517915;79.66666666666667;180017
backdoor;76;0.0001;4.8216240008672075;4.908333879358628;12.941176470588236;180037
normal;76;0.0001;2.2623585101571826;0.7553354297578335;79.66666666666667;180037
backdoor;77;0.0001;4.820432603359222;4.908487521900851;12.941176470588236;180056
normal;77;0.0001;2.2605748825396104;0.7515133888026079;79.66666666666667;180056
backdoor;78;0.0001;4.818241404162514;4.904662300558651;12.352941176470589;180115
normal;78;0.0001;2.2584463200487552;0.7476796458661557;79.66666666666667;180115
backdoor;79;0.0001;4.81646548377143;4.900655073278091;12.352941176470589;180135
normal;79;0.0001;2.2565263879618476;0.7439868543545405;79.66666666666667;180135
backdoor;80;0.0001;4.8099375234709845;4.896571372537052;12.352941176470589;180154
normal;80;0.0001;2.2526867774625616;0.7397821875909965;79.66666666666667;180154
backdoor;81;0.0001;4.806932548681895;4.8916459251852595;12.352941176470589;180209
normal;81;0.0001;2.250355894189505;0.7359635165333748;80.0;180209
backdoor;82;0.0001;4.802535023954179;4.8845656002269076;11.764705882352942;180222
normal;82;0.0001;2.2474957575489367;0.7320759000877539;80.0;180222
backdoor;83;0.0001;4.798579401440089;4.878089927224552;11.764705882352942;180235
normal;83;0.0001;2.244898091114703;0.7282771716515223;80.0;180235
backdoor;84;0.0001;4.791996737321217;4.871014651130228;11.764705882352942;180248
normal;84;0.0001;2.2412071511415492;0.7243195939064025;79.66666666666667;180248
backdoor;85;0.0001;4.791537894142999;4.8657716414507695;11.764705882352942;180301
normal;85;0.0001;2.2400495840147845;0.7208200047910214;80.33333333333333;180301
backdoor;86;0.0001;4.787296149465773;4.859926762300379;11.764705882352942;180315
normal;86;0.0001;2.2373516252707866;0.7168896826108296;80.33333333333333;180315
backdoor;87;0.0001;4.784011662006378;4.852491244147806;11.764705882352942;180328
normal;87;0.0001;2.2350351939953508;0.7133875442544619;81.0;180328
backdoor;88;0.0001;4.784062392181821;4.847861301197725;11.176470588235293;180342
normal;88;0.0001;2.2340424237329333;0.7100054346521696;80.66666666666667;180342
backdoor;89;0.0001;4.780206865734525;4.840816430484547;11.176470588235293;180355
normal;89;0.0001;2.2314814494124473;0.7064229092995326;81.0;180355
backdoor;90;0.0001;4.777193850941129;4.835044614006491;11.176470588235293;180409
normal;90;0.0001;2.2291936736908697;0.7031645087401072;81.0;180409
backdoor;91;0.0001;4.777208818329704;4.828731581744026;10.588235294117647;180422
normal;91;0.0001;2.2281612928601957;0.7001442100604375;81.33333333333333;180422
backdoor;92;0.0001;4.774098747306399;4.820177998262293;10.588235294117647;180436
normal;92;0.0001;2.2258287802161205;0.6972256963451703;81.33333333333333;180436
backdoor;93;0.0001;4.77493111954795;4.818190855138442;10.588235294117647;180449
normal;93;0.0001;2.225029632582197;0.6946361318727334;82.0;180449
backdoor;94;0.0001;4.776428136560653;4.816833092184628;11.176470588235293;180502
normal;94;0.0001;2.22456349073244;0.6918543699880441;82.0;180502
backdoor;95;0.0001;4.78224798043569;4.814730700324564;11.176470588235293;180516
normal;95;0.0001;2.2258317449263165;0.6893010220925013;82.0;180516
backdoor;96;0.0001;4.783499134911431;4.812061399572036;11.176470588235293;180529
normal;96;0.0001;2.22515137236388;0.6867648024360339;82.0;180529
backdoor;97;0.0001;4.786852995554606;4.8116959291345935;11.176470588235293;180543
normal;97;0.0001;2.2253405747580386;0.6845086479683717;82.0;180543
backdoor;98;0.0001;4.791331708431243;4.814286602244658;11.176470588235293;180557
normal;98;0.0001;2.226014751541827;0.6823521727820238;82.0;180557
backdoor;99;0.0001;4.798163745138381;4.812411925371955;11.764705882352942;180610
normal;99;0.0001;2.2277305997198535;0.6807377028961976;82.33333333333333;180610
backdoor;100;0.0001;4.8003096448050595;4.8132181952981385;11.764705882352942;180623
normal;100;0.0001;2.2274627095265758;0.6792263619601726;82.66666666666667;180623
