#dataset: trafficsign
#way backdoor looks like: green_squares
#merge strategy: aggregation
#learning rate: 0.1
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 64
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 0.5
#order of time backdoors being inserted: no
#attack model: basic
#starttime: 150036
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
normal;30;0.01;tensor(0.0937, grad_fn=<DivBackward0>);0.18154663364075965;96.58617818484596;162736
backdoor;31;0.01;0.0;17.74594413112542;6.6888703857896195;163030
normal;31;0.01;tensor(0.0767, grad_fn=<DivBackward0>);0.09290735331053018;98.0294199278379;163030
backdoor;32;0.01;0.0;18.395956505810656;7.049680821537607;163324
normal;32;0.01;tensor(0.0625, grad_fn=<DivBackward0>);0.08785842939546472;98.0849292256453;163324
backdoor;33;0.01;0.0;19.572750497850286;6.49458784346378;163618
normal;33;0.01;tensor(0.0604, grad_fn=<DivBackward0>);0.07412035518155007;98.27921176797113;163618
backdoor;34;0.01;0.0;20.445380826145946;6.827643630308077;163911
normal;34;0.01;tensor(0.0448, grad_fn=<DivBackward0>);0.07432539344139323;98.3902303635859;163911
backdoor;35;0.01;0.0;19.976833543610713;6.7443796835970025;164205
normal;35;0.01;tensor(0.0485, grad_fn=<DivBackward0>);0.06889750075177192;98.3902303635859;164205
backdoor;36;0.01;0.0;21.694905820635334;6.550097141271163;164500
normal;36;0.01;tensor(0.0404, grad_fn=<DivBackward0>);0.07119146146664337;98.30696641687483;164500
backdoor;37;0.01;0.0;21.654022448730576;7.160699417152373;164754
normal;37;0.01;tensor(0.0356, grad_fn=<DivBackward0>);0.07781442570636234;98.44573966139329;164754
backdoor;38;0.01;0.0;22.296656418998076;6.6888703857896195;165048
normal;38;0.01;tensor(0.0418, grad_fn=<DivBackward0>);0.06962991157791425;98.33472106577852;165048
backdoor;39;0.01;0.0;19.485580233643528;5.717457674160422;165342
normal;39;0.01;tensor(0.0632, grad_fn=<DivBackward0>);0.2656360888637705;93.255620316403;165342
backdoor;40;0.01;0.0;20.985542890398893;6.411323896752706;165636
normal;40;0.01;tensor(0.0544, grad_fn=<DivBackward0>);0.06813164593126132;98.7232861504302;165636
backdoor;41;0.01;0.0;22.991612289800862;6.966416874826534;165930
normal;41;0.01;tensor(0.0265, grad_fn=<DivBackward0>);0.07402081108323165;98.58451290591174;165930
backdoor;42;0.01;0.0;23.42587595967958;6.30030530113794;170223
normal;42;0.01;tensor(0.0271, grad_fn=<DivBackward0>);0.06460650230686421;98.83430474604496;170223
backdoor;43;0.01;0.0;24.51287262591262;6.7443796835970025;170517
normal;43;0.01;tensor(0.0234, grad_fn=<DivBackward0>);0.07446552633630399;98.55675825700804;170517
backdoor;44;0.01;0.0;25.246626710977747;6.966416874826534;170811
normal;44;0.01;tensor(0.0248, grad_fn=<DivBackward0>);0.07674046108966576;98.64002220371913;170811
backdoor;45;0.01;0.0;26.80100176091529;6.07826810990841;171105
normal;45;0.01;tensor(0.0219, grad_fn=<DivBackward0>);0.07143509678231204;98.83430474604496;171105
backdoor;46;0.01;0.0;26.329721695312088;6.661115736885928;171359
normal;46;0.01;tensor(0.0195, grad_fn=<DivBackward0>);0.07214096933989399;98.61226755481543;171359
backdoor;47;0.01;0.0;nan;69.94171523730225;171652
normal;47;0.01;tensor(1.3829e+09, grad_fn=<DivBackward0>);nan;11.823480432972524;171652
backdoor;48;0.01;0.0;nan;100.0;171906
normal;48;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;171906
backdoor;49;0.01;0.0;nan;100.0;172121
normal;49;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;172121
backdoor;50;0.01;0.0;nan;100.0;172335
normal;50;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;172335
backdoor;51;0.01;0.0;nan;100.0;172549
normal;51;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;172549
backdoor;52;0.01;0.0;nan;100.0;172803
normal;52;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;172803
backdoor;53;0.01;0.0;nan;100.0;173017
normal;53;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;173017
backdoor;54;0.01;0.0;nan;100.0;173231
normal;54;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;173231
backdoor;55;0.01;0.0;nan;100.0;173445
normal;55;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;173445
backdoor;56;0.01;0.0;nan;100.0;173659
normal;56;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;173659
backdoor;57;0.01;0.0;nan;100.0;173913
normal;57;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;173913
backdoor;58;0.01;0.0;nan;100.0;174127
normal;58;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;174127
backdoor;59;0.01;0.0;nan;100.0;174341
normal;59;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;174341
backdoor;60;0.01;0.0;nan;100.0;174555
normal;60;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;174555
backdoor;61;0.01;0.0;nan;100.0;174809
normal;61;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;174809
backdoor;62;0.01;0.0;nan;100.0;175023
normal;62;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;175023
backdoor;63;0.01;0.0;nan;100.0;175238
normal;63;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;175238
backdoor;64;0.01;0.0;nan;100.0;175452
normal;64;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;175452
backdoor;65;0.01;0.0;nan;100.0;175705
normal;65;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;175705
backdoor;66;0.01;0.0;nan;100.0;175919
normal;66;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;175919
backdoor;67;0.01;0.0;nan;100.0;180133
normal;67;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;180133
backdoor;68;0.01;0.0;nan;100.0;180349
normal;68;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;180349
backdoor;69;0.01;0.0;nan;100.0;180603
normal;69;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;180603
backdoor;70;0.01;0.0;nan;100.0;180817
normal;70;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;180817
backdoor;71;0.01;0.0;nan;100.0;181031
normal;71;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;181031
backdoor;72;0.01;0.0;nan;100.0;181245
normal;72;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;181245
backdoor;73;0.01;0.0;nan;100.0;181459
normal;73;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;181459
backdoor;74;0.01;0.0;nan;100.0;181714
normal;74;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;181714
backdoor;75;0.01;0.0;nan;100.0;181928
normal;75;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;181928
backdoor;76;0.01;0.0;nan;100.0;182142
normal;76;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;182142
backdoor;77;0.01;0.0;nan;100.0;182356
normal;77;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;182356
backdoor;78;0.01;0.0;nan;100.0;182611
normal;78;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;182611
backdoor;79;0.01;0.0;nan;100.0;182824
normal;79;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;182824
backdoor;80;0.01;0.0;nan;100.0;183038
normal;80;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;183038
backdoor;81;0.01;0.0;nan;100.0;183253
normal;81;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;183253
backdoor;82;0.01;0.0;nan;100.0;183507
normal;82;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;183507
backdoor;83;0.01;0.0;nan;100.0;183722
normal;83;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;183722
backdoor;84;0.01;0.0;nan;100.0;183935
normal;84;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;183935
backdoor;85;0.01;0.0;nan;100.0;184149
normal;85;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;184149
backdoor;86;0.01;0.0;nan;100.0;184404
normal;86;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;184404
backdoor;87;0.01;0.0;nan;100.0;184618
normal;87;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;184618
backdoor;88;0.01;0.0;nan;100.0;184833
normal;88;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;184833
backdoor;89;0.01;0.0;nan;100.0;185047
normal;89;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;185047
backdoor;90;0.01;0.0;nan;100.0;185301
normal;90;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;185301
backdoor;91;0.01;0.0;nan;100.0;185515
normal;91;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;185515
backdoor;92;0.01;0.0;nan;100.0;185729
normal;92;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;185729
backdoor;93;0.01;0.0;nan;100.0;185943
normal;93;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;185943
backdoor;94;0.01;0.0;nan;100.0;190157
normal;94;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;190157
backdoor;95;0.01;0.0;nan;100.0;190411
normal;95;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;190411
backdoor;96;0.01;0.0;nan;100.0;190626
normal;96;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;190626
backdoor;97;0.01;0.0;nan;100.0;190840
normal;97;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;190840
backdoor;98;0.01;0.0;nan;100.0;191054
normal;98;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;191054
backdoor;99;0.01;0.0;nan;100.0;191308
normal;99;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;191308
backdoor;100;0.01;0.0;nan;100.0;191523
normal;100;0.01;tensor(nan, grad_fn=<DivBackward0>);nan;5.4676658340271995;191523
