#dataset: gtsrb
#way backdoor looks like: backdoor_green_1_percent
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 512
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 1.0
#order of time backdoors being inserted: no
#model replacement: False
#starttime: 203612
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
normal;57;0.0001;1.8751558071296466;0.41707691032548605;89.8178939034046;011905
backdoor;58;0.0001;6.040357062691136;5.753317818902167;3.4362628661916075;012403
normal;58;0.0001;1.8337581163566363;0.413453881814191;89.69912905779888;012403
backdoor;59;0.0001;6.121672881276984;5.510131256031027;4.948535233570863;012900
normal;59;0.0001;1.8441571516818123;0.4082985220310335;89.89707046714173;012900
backdoor;60;0.0001;6.083383384503816;5.610104879951628;4.663499604117181;013356
normal;60;0.0001;1.8279624387229745;0.4023307214345804;90.07125890736341;013356
backdoor;61;0.0001;6.004966735839844;5.355861568979488;5.993665874901029;013853
normal;61;0.0001;1.8031662320228;0.39558273732237464;90.15043547110055;013853
backdoor;62;0.0001;5.920246124267578;5.434788077045601;5.819477434679335;014353
normal;62;0.0001;1.7758568413555622;0.3917853661217769;90.11084718923199;014353
backdoor;63;0.0001;5.9176210353249;5.109207262052776;8.068091844813935;014850
normal;63;0.0001;1.768151940385762;0.3862647611568206;90.56215360253366;014850
backdoor;64;0.0001;5.875819331721256;5.086021480122352;8.392715756136184;015347
normal;64;0.0001;1.7555914325149435;0.38798442230466235;90.12668250197942;015347
backdoor;65;0.0001;5.685497459612395;4.852905708367355;10.601741884402218;015844
normal;65;0.0001;1.7033661235319941;0.3763686596167437;90.57798891528108;015844
backdoor;66;0.0001;5.612246814527009;4.753379897890068;11.971496437054633;020345
normal;66;0.0001;1.6798309918100898;0.37579602810096285;90.64133016627079;020345
backdoor;67;0.0001;5.498097018191689;4.82929323125433;11.852731591448931;020845
normal;67;0.0001;1.649911390225354;0.37113448525834253;90.62549485352336;020845
backdoor;68;0.0001;5.45330988733392;4.595724436562871;14.053840063341251;021345
normal;68;0.0001;1.6330432537943125;0.3654028020392121;90.83927157561362;021345
backdoor;69;0.0001;5.3831862148485685;4.545074197100158;15.700712589073634;021843
normal;69;0.0001;1.6076275083775584;0.3697267804179792;90.59382422802851;021843
backdoor;70;0.0001;5.25950476997777;4.2255480406120105;20.221694378463976;022342
normal;70;0.0001;1.5693218199242103;0.361922222720378;90.92636579572446;022342
backdoor;71;0.0001;5.232300833651894;4.077971392440494;22.684085510688835;022839
normal;71;0.0001;1.5599773870290894;0.35976550569632465;90.78384798099762;022839
backdoor;72;0.0001;4.930588220295153;4.080960790976965;22.41488519398258;023338
normal;72;0.0001;1.4792791192272776;0.3549283209624785;90.89469517022961;023338
backdoor;73;0.0001;4.946914823431718;3.821176212700416;26.872525732383213;023834
normal;73;0.0001;1.4793566316366196;0.3486167759717879;91.02929532858273;023834
backdoor;74;0.0001;4.773594479811819;3.704909990783353;28.083927157561362;024333
normal;74;0.0001;1.4345166169499095;0.34572070824750717;91.0134600158353;024333
backdoor;75;0.0001;4.638584940057052;3.487067293120299;32.42280285035629;024831
normal;75;0.0001;1.3945984423748756;0.33868069773331955;91.187648456057;024831
backdoor;76;0.0001;4.558133627239027;3.4002261151988074;33.97466349960412;025329
normal;76;0.0001;1.369316071958134;0.3326908271650615;91.23515439429929;025329
backdoor;77;0.0001;4.464078476554469;3.3268023783124256;35.81155977830562;025825
normal;77;0.0001;1.337451770803646;0.3307172726943015;91.21140142517815;025825
backdoor;78;0.0001;4.527405663540489;3.0252956266546667;41.108471892319876;030319
normal;78;0.0001;1.3495461383932514;0.3299410725621505;91.13222486144102;030319
backdoor;79;0.0001;4.145467281341553;2.8466014677819427;43.942992874109265;030816
normal;79;0.0001;1.2521016860478802;0.32645686233411775;91.40142517814726;030816
backdoor;80;0.0001;4.232895261362979;2.911001951771885;43.80047505938242;031314
normal;80;0.0001;1.2677268875076582;0.3214573501502344;91.3064133016627;031314
backdoor;81;0.0001;4.120923029749017;2.6836179707603423;48.21852731591449;031809
normal;81;0.0001;1.2373645486016023;0.31720227492959935;91.37767220902613;031809
backdoor;82;0.0001;4.003271705225894;2.6917781005279466;47.56136183689628;032303
normal;82;0.0001;1.2067821029769747;0.31763864080771886;91.22723673792558;032303
backdoor;83;0.0001;3.8361087096364876;2.540598449948659;50.6492478226445;032759
normal;83;0.0001;1.1597887159962403;0.31185991116581885;91.298495645289;032759
backdoor;84;0.0001;3.7285358278374923;2.366415818456799;53.86381631037213;033253
normal;84;0.0001;1.126802686895979;0.31132075067370635;91.41726049089469;033253
backdoor;85;0.0001;3.7290777658161365;2.437274590354068;54.228028503562946;033748
normal;85;0.0001;1.1230930576198979;0.30347103381666607;91.7735550277118;033748
backdoor;86;0.0001;3.5961562959771407;2.3494149758526945;54.766429136975454;034248
normal;86;0.0001;1.08807330750125;0.30482626391703044;91.73396674584323;034248
backdoor;87;0.0001;3.593016348387066;2.0409044762594024;60.16627078384798;034749
normal;87;0.0001;1.0804226624436284;0.29777186673874906;91.74188440221694;034749
backdoor;88;0.0001;3.4232108718470524;1.9724175604958432;61.4806017418844;035246
normal;88;0.0001;1.0382702205036032;0.30081548577532913;91.6547901821061;035246
backdoor;89;0.0001;3.22049795953851;1.7651429382469195;65.27315914489311;035743
normal;89;0.0001;0.9815467295089835;0.2990455704460235;91.76563737133809;035743
backdoor;90;0.0001;3.283252527839259;1.8535795596886133;63.895486935866984;040247
normal;90;0.0001;0.9882237066661841;0.29684827084212856;91.76563737133809;040247
backdoor;91;0.0001;3.1874820809615287;1.7534611524519992;65.56611243072051;040747
normal;91;0.0001;0.9700658753220188;0.2950724510380133;91.74188440221694;040747
backdoor;92;0.0001;3.056235664769223;1.7499320107986318;66.159936658749;041250
normal;92;0.0001;0.9330566170086202;0.290445288343271;91.75771971496437;041250
backdoor;93;0.0001;3.110740586331016;1.6514848650209695;68.09184481393507;041746
normal;93;0.0001;0.9392017575078889;0.286321804623517;92.05067300079176;041746
backdoor;94;0.0001;2.921346526396902;1.5013724477349626;70.95803642121932;042243
normal;94;0.0001;0.8881298460948625;0.2828965364518094;92.16943784639747;042243
backdoor;95;0.0001;2.8954171632465564;1.524168960196766;70.41963578780681;042740
normal;95;0.0001;0.8810502360819986;0.2765884905322053;92.39904988123516;042740
backdoor;96;0.0001;2.8717542196574963;1.5343366947612023;70.15835312747427;043238
normal;96;0.0001;0.8739990321919322;0.2828193172234349;92.35154394299288;043238
backdoor;97;0.0001;2.6898107654169987;1.3297655554112233;73.62628661916072;043737
normal;97;0.0001;0.8217606638117056;0.27945472463576077;92.44655581947744;043737
backdoor;98;0.0001;2.6092800215670935;1.343095254180739;74.46555819477435;044237
normal;98;0.0001;0.7987229328014349;0.27783966706276697;92.50197941409343;044237
backdoor;99;0.0001;2.569574280789024;1.2126069154233472;76.36579572446556;044738
normal;99;0.0001;0.786971598030313;0.27204666198102234;92.7236737925574;044738
backdoor;100;0.0001;2.5381665857214677;1.156367943311436;77.55344418052256;045234
normal;100;0.0001;0.7763653805381373;0.27139866995792583;92.55740300870943;045234
backdoor;101;0.0001;2.440496043155068;1.17632144496069;77.26049089469517;045735
normal;101;0.0001;0.7493023178785255;0.27154379019355923;92.77117973079969;045735
backdoor;102;0.0001;2.4451926130997506;1.1054330277612827;78.26603325415677;050233
normal;102;0.0001;0.7453435231000185;0.26831515607433665;92.94536817102137;050233
backdoor;103;0.0001;2.408137057956896;1.038219502042044;79.69121140142518;050727
normal;103;0.0001;0.7363252850053342;0.26540063448775314;92.88202692003168;050727
backdoor;104;0.0001;2.213249112430372;0.9549039065979439;81.34600158353128;051223
normal;104;0.0001;0.6814809801351083;0.26084474826368753;93.10372129849564;051223
backdoor;105;0.0001;2.2687122947291325;1.0598605460244706;79.66745843230404;051720
normal;105;0.0001;0.6954715670527596;0.2642685953625024;92.95328582739509;051720
backdoor;106;0.0001;2.2373696251919397;0.9791364801184865;81.1797307996833;052218
normal;106;0.0001;0.6877006344791305;0.2641358633033831;92.87410926365796;052218
backdoor;107;0.0001;2.171665097537794;0.8947895185964407;82.55740300870943;052714
normal;107;0.0001;0.6681707681303746;0.2583758847258531;93.09580364212194;052714
backdoor;108;0.0001;2.155064005600779;0.8538927792558949;83.38083927157561;053213
normal;108;0.0001;0.6583168419372094;0.2582633072859884;92.99287410926365;053213
backdoor;109;0.0001;2.048438084752936;0.865772115023289;83.34916864608076;053709
normal;109;0.0001;0.6347586555700553;0.2575712535462489;93.1353919239905;053709
backdoor;110;0.0001;2.0234912194703756;0.8252188192504979;83.99841646872525;054207
normal;110;0.0001;0.6244451777127228;0.2566167124659885;93.21456848772763;054207
backdoor;111;0.0001;1.9510561102314998;0.7305978698005585;85.13064133016627;054703
normal;111;0.0001;0.6041204145570335;0.25595467009434886;93.20665083135393;054703
backdoor;112;0.0001;1.9764682744678699;0.7735255201374456;84.88519398258116;055201
normal;112;0.0001;0.6115907190710699;0.24985656783586443;93.39667458432304;055201
backdoor;113;0.0001;1.9247971082988538;0.6635713482129603;86.58749010292954;055658
normal;113;0.0001;0.595719958042824;0.2474123226869512;93.38875692794933;055658
backdoor;114;0.0001;1.802889252963819;0.7244534671448188;86.05700712589073;060156
normal;114;0.0001;0.559350710264162;0.24868157191212367;93.46793349168647;060156
backdoor;115;0.0001;1.8342599555065757;0.605520199785512;87.91765637371338;060651
normal;115;0.0001;0.5663776072232347;0.2513472699024143;93.47585114806017;060651
backdoor;116;0.0001;1.9067139500065853;0.6160740638666462;87.73555027711798;061147
normal;116;0.0001;0.5863134578654641;0.25143221638453733;93.44418052256532;061147
backdoor;117;0.0001;1.7474733653821444;0.6153269365300098;87.6880443388757;061645
normal;117;0.0001;0.5422230225644613;0.24484675151435326;93.57878068091844;061645
backdoor;118;0.0001;1.7493718611566644;0.5294835662237728;89.31908155186065;062144
normal;118;0.0001;0.5408381192797893;0.24810516753087228;93.51543942992875;062144
backdoor;119;0.0001;1.8282422831183986;0.5958450414033891;88.51148060174188;062644
normal;119;0.0001;0.5593413012592416;0.2453127778718515;93.53919239904988;062644
backdoor;120;0.0001;1.6568201466610557;0.5064349647938781;89.90498812351544;063140
normal;120;0.0001;0.5182682754422882;0.2482934445874236;93.34916864608076;063140
backdoor;121;0.0001;1.6376279529772306;0.4940288782308523;90.0079176563737;063641
normal;121;0.0001;0.5097786657463171;0.24687366462943106;93.38083927157561;063641
backdoor;122;0.0001;1.6024594369687533;0.5884233101718688;88.65399841646872;064136
normal;122;0.0001;0.5017787354115985;0.23833714784937818;93.86381631037213;064136
backdoor;123;0.0001;1.5549672904767489;0.4824480106598408;90.52256532066508;064632
normal;123;0.0001;0.4861274345679895;0.23644127690971417;93.81631037212985;064632
backdoor;124;0.0001;1.540639180886118;0.4605005743007101;91.06096595407759;065128
normal;124;0.0001;0.4791821887177464;0.23947020807817448;93.79255740300871;065128
backdoor;125;0.0001;1.536402520380522;0.4809768423048731;90.48297703879652;065629
normal;125;0.0001;0.47688859899675373;0.23577251396571844;93.80047505938242;065629
backdoor;126;0.0001;1.448851742242512;0.38818784035677395;92.34362628661916;070126
normal;126;0.0001;0.4552312969769302;0.23371383790826383;93.73713380839271;070126
backdoor;127;0.0001;1.4023849587691457;0.4393140042290646;91.23515439429929;070626
normal;127;0.0001;0.44129192375725035;0.23613911256465475;93.76880443388757;070626
backdoor;128;0.0001;1.352380821579381;0.39770639439187916;92.16152019002375;071123
normal;128;0.0001;0.42955555188420574;0.24274452025231538;93.65795724465558;071123
backdoor;129;0.0001;1.4250781975294415;0.3747753671871134;92.75534441805226;071618
normal;129;0.0001;0.4433896373222141;0.23743573277126864;93.70546318289786;071618
backdoor;130;0.0001;1.419391443854884;0.4588213487928667;91.28266033254157;072117
normal;130;0.0001;0.4444058988929579;0.2296132500739864;93.92715756136184;072117
backdoor;131;0.0001;1.4008230849316246;0.44370667615393655;91.76563737133809;072614
normal;131;0.0001;0.4354144835746602;0.23147637540163357;93.91923990498812;072614
backdoor;132;0.0001;1.3424888912000155;0.38863290226468944;92.55740300870943;073108
normal;132;0.0001;0.42061140273060454;0.23098247532606692;93.9667458432304;073108
backdoor;133;0.0001;1.240471601486206;0.29203528965265146;93.98258115597783;073608
normal;133;0.0001;0.39264180300463186;0.23463768902413917;93.75296912114014;073608
backdoor;134;0.0001;1.3172944595939236;0.3822832084891349;92.7236737925574;074104
normal;134;0.0001;0.4116708557366541;0.23035280948013703;94.10134600158354;074104
backdoor;135;0.0001;1.27305941832693;0.3766662410394785;92.8345209817894;074559
normal;135;0.0001;0.39927851808208387;0.22606660053074973;94.10926365795724;074559
backdoor;136;0.0001;1.3379380389263755;0.32667907267832513;93.74505146476643;075055
normal;136;0.0001;0.4150783360543612;0.22843485595872265;93.92715756136184;075055
backdoor;137;0.0001;1.2766925221995304;0.329534356365672;93.62628661916072;075552
normal;137;0.0001;0.40221859257374154;0.22926568003372833;94.03800475059383;075552
backdoor;138;0.0001;1.2268172753484625;0.3685435593364169;92.99287410926365;080049
normal;138;0.0001;0.3873128703256187;0.22606072837364458;94.10926365795724;080049
backdoor;139;0.0001;1.1895357966423035;0.35050595933637824;93.20665083135393;080544
normal;139;0.0001;0.37480063427631793;0.22434979157134455;94.09342834520982;080544
backdoor;140;0.0001;1.2167543078723706;0.2838512858604498;94.35471100554236;081042
normal;140;0.0001;0.3820827304091501;0.22686543475986942;94.07759303246239;081042
backdoor;141;0.0001;1.1759955286979675;0.29633082180672565;94.51306413301663;081543
normal;141;0.0001;0.36991115827358473;0.2290627041603022;93.99049881235155;081543
backdoor;142;0.0001;1.103962048103935;0.2671019118453243;94.65558194774347;082047
normal;142;0.0001;0.3533671615326679;0.22527662663825995;94.22011084718923;082047
backdoor;143;0.0001;1.1293510167222274;0.31494703043668115;94.12509897070467;082552
normal;143;0.0001;0.35591063426660474;0.22754453876522546;94.09342834520982;082552
backdoor;144;0.0001;1.1664260719951831;0.24646290939947205;95.13064133016627;083057
normal;144;0.0001;0.36072713727327554;0.22850351590347592;94.14885193982582;083057
backdoor;145;0.0001;1.1070096963330318;0.27142672595388817;94.84560570071258;083558
normal;145;0.0001;0.3494760955463311;0.22511896834143172;94.1409342834521;083558
backdoor;146;0.0001;1.1182122387384112;0.2637116795386573;94.79809976247031;084102
normal;146;0.0001;0.3512789216260181;0.22723712838083057;94.17260490894695;084102
backdoor;147;0.0001;1.0367861641080756;0.23692933608875894;95.56611243072051;084601
normal;147;0.0001;0.32873233004571184;0.22835198807886264;94.1409342834521;084601
backdoor;148;0.0001;1.075508741956008;0.24966112198757917;95.13064133016627;085058
normal;148;0.0001;0.3364249533655024;0.22731664035401453;94.11718131433096;085058
backdoor;149;0.0001;1.0161646008491516;0.215527611654709;95.89073634204276;085606
normal;149;0.0001;0.3237837689904202;0.22768764065450275;94.25178147268409;085606
backdoor;150;0.0001;0.9772535970336512;0.21164674011375445;95.90657165479018;090108
normal;150;0.0001;0.3100040334301363;0.22940446739619627;94.03008709422011;090108
backdoor;151;0.0001;0.9205883929603978;0.1876807535251548;96.40538400633413;090609
normal;151;0.0001;0.29652336857428674;0.22384064780844645;94.3230403800475;090609
backdoor;152;0.0001;0.997618201531862;0.19162627074422103;96.40538400633413;091110
normal;152;0.0001;0.3134409794093747;0.22579553963547175;94.21219319081551;091110
backdoor;153;0.0001;0.9864675747720819;0.2202779840875597;95.85114806017418;091605
normal;153;0.0001;0.308453422578934;0.22881708235751988;94.10926365795724;091605
backdoor;154;0.0001;1.0359851153273332;0.2325027559451045;95.30482977038797;092100
normal;154;0.0001;0.32499958549037966;0.22875319939233535;94.08551068883611;092100
backdoor;155;0.0001;0.9789651130375109;0.19673225179326412;96.39746634996041;092556
normal;155;0.0001;0.30831473203081833;0.2342508703776984;93.87173396674584;092556
backdoor;156;0.0001;0.8951829483634547;0.18082337881588123;96.60332541567696;093056
normal;156;0.0001;0.28629330803002967;0.22417675555932173;94.26761678543151;093056
backdoor;157;0.0001;0.8973441029849806;0.17492039152675457;96.63499604117182;093554
normal;157;0.0001;0.2867421996167028;0.22698081432593217;94.15676959619952;093554
backdoor;158;0.0001;0.9166166845120882;0.13386378027764181;97.37925574030088;094055
normal;158;0.0001;0.29038406461232197;0.22900119934021623;94.14885193982582;094055
backdoor;159;0.0001;0.8545266295734205;0.17459088021200608;96.65083135391924;094554
normal;159;0.0001;0.27454832185206834;0.22364542761777756;94.33887569279493;094554
backdoor;160;0.0001;0.9072743089575517;0.17579015609487503;96.76167854315123;095052
normal;160;0.0001;0.28887423594776346;0.22171712582392628;94.37054631828978;095052
backdoor;161;0.0001;0.8237296954581612;0.12627649949074546;97.47426761678543;095555
normal;161;0.0001;0.2644283183066076;0.22565118064034675;94.21219319081551;095555
backdoor;162;0.0001;0.7801818000642877;0.14534637499497413;97.30007917656374;100053
normal;162;0.0001;0.2522685271197636;0.22455532862284971;94.35471100554236;100053
backdoor;163;0.0001;0.7759205636225248;0.14922971899133775;97.18131433095803;100553
normal;163;0.0001;0.251603143828872;0.22237370854224464;94.39429928741093;100553
backdoor;164;0.0001;0.8575609922409058;0.14525763450495704;97.32383214568488;101056
normal;164;0.0001;0.2696596077447267;0.2296481377910454;94.2042755344418;101056
backdoor;165;0.0001;0.774866875849272;0.13109172223016372;97.48218527315915;101554
normal;165;0.0001;0.24768235450487977;0.22203143022405847;94.41805225653206;101554
backdoor;166;0.0001;0.8442382341937015;0.16004522116714684;96.9833729216152;102053
normal;166;0.0001;0.2663357041616875;0.22719371988956455;94.26761678543151;102053
backdoor;167;0.0001;0.8494350816074171;0.14854863378988403;97.24465558194774;102554
normal;167;0.0001;0.2680030435103139;0.222478581796255;94.37054631828978;102554
backdoor;168;0.0001;0.7548366910532901;0.13054807244645916;97.56927949326999;103054
normal;168;0.0001;0.24170429703755011;0.22058018252477699;94.50514647664292;103054
backdoor;169;0.0001;0.7163999927671332;0.12878922230651807;97.53760886777513;103555
normal;169;0.0001;0.23217708906036263;0.22373719298452588;94.48139350752177;103555
backdoor;170;0.0001;0.7966177965465345;0.11838606579947453;97.8068091844814;104056
normal;170;0.0001;0.2517660278765681;0.226221555466701;94.25178147268409;104056
backdoor;171;0.0001;0.6985280717674055;0.10511483836532677;97.9809976247031;104600
normal;171;0.0001;0.22947795803070462;0.2335422697845;93.91132224861441;104600
backdoor;172;0.0001;0.6952419469231054;0.1080772218681571;97.96516231195567;105056
normal;172;0.0001;0.22620570149248173;0.2242047705540842;94.52098178939033;105056
backdoor;173;0.0001;0.7220696242232072;0.10060158364846418;97.9809976247031;105558
normal;173;0.0001;0.23216626652222322;0.2255537598640883;94.29136975455265;105558
