0.6667;0.0528;0.9707;0.9378;0.9394;0.8238;0.3067;0.9000;0.9689;0.9833;0.9712;0.8714;0.9493;0.8722;0.9963;0.9905;0.9933;0.9972;0.0000;0.7333;0.9444;0.2444;0.2417;0.8600;0.7444;0.9604;0.9111;0.0000;0.7467;0.8556;0.6600;0.9556;0.5667;0.9762;0.9667;0.9744;0.9917;0.2167;0.9623;0.9556;0.8778;0.0000;0.8889
0.6667;0.0250;0.9680;0.9444;0.9439;0.8302;0.2400;0.8978;0.9733;0.9854;0.9712;0.8762;0.9449;0.8681;0.9963;0.9952;0.9867;0.9972;0.0000;0.8000;0.9556;0.3111;0.1667;0.8467;0.7333;0.9625;0.9444;0.0000;0.7800;0.8444;0.6333;0.9556;0.5333;0.9714;0.9750;0.9744;0.9917;0.1167;0.9609;0.9556;0.8667;0.0000;0.8667
0.8167;0.0681;0.9693;0.9511;0.9424;0.8317;0.3533;0.9000;0.9733;0.9812;0.9742;0.8786;0.9551;0.8694;0.9963;0.9952;0.9867;0.9972;0.0000;0.7667;0.9778;0.3222;0.2667;0.8600;0.6667;0.9646;0.9167;0.0000;0.7667;0.8444;0.6800;0.9519;0.6000;0.9667;0.9750;0.9795;0.9917;0.6333;0.9609;0.9556;0.8556;0.0000;0.8889
0.8000;0.0514;0.9693;0.9489;0.9409;0.8413;0.3133;0.9022;0.9667;0.9771;0.9742;0.8786;0.9493;0.8639;1.0000;0.9952;0.9933;0.9972;0.0000;0.7833;0.9889;0.2444;0.2750;0.8533;0.6889;0.9646;0.9111;0.0000;0.7933;0.8222;0.6667;0.9556;0.5167;0.9762;0.9750;0.9744;0.9750;0.5500;0.9638;0.9556;0.8667;0.0000;0.8889
0.7000;0.0736;0.9707;0.9489;0.9409;0.8413;0.3200;0.9044;0.9689;0.9833;0.9742;0.8881;0.9594;0.8750;0.9963;0.9952;0.9933;0.9972;0.0051;0.7667;0.9778;0.3111;0.1917;0.8733;0.7111;0.9646;0.9333;0.0000;0.7733;0.8444;0.6600;0.9593;0.5833;0.9810;0.9667;0.9769;0.9750;0.4333;0.9710;0.9556;0.8222;0.0000;0.9111
0.7000;0.1014;0.9667;0.9511;0.9439;0.8524;0.3067;0.9022;0.9711;0.9792;0.9712;0.8833;0.9551;0.8875;1.0000;0.9952;0.9933;0.9972;0.0051;0.7333;0.9778;0.3667;0.3167;0.8667;0.7111;0.9604;0.9556;0.0000;0.7933;0.8556;0.6467;0.9630;0.5833;0.9619;0.9750;0.9769;0.9917;0.5833;0.9652;0.9556;0.8444;0.0000;0.9000
0.6667;0.0500;0.9733;0.9422;0.9439;0.8556;0.3267;0.9044;0.9689;0.9792;0.9727;0.8905;0.9536;0.8722;0.9963;0.9952;0.9933;0.9972;0.0000;0.7333;0.9778;0.3444;0.2833;0.8800;0.7667;0.9646;0.9556;0.0000;0.7733;0.8889;0.6533;0.9667;0.6000;0.9762;0.9750;0.9744;0.9917;0.5000;0.9623;0.9556;0.8556;0.0000;0.8778
0.7167;0.0792;0.9693;0.9511;0.9455;0.8476;0.3133;0.9044;0.9756;0.9792;0.9727;0.8905;0.9522;0.9028;0.9963;0.9952;0.9933;0.9972;0.0000;0.8167;0.9889;0.3444;0.2667;0.8733;0.7667;0.9625;0.9500;0.0000;0.8333;0.8333;0.6800;0.9519;0.6167;0.9762;0.9750;0.9795;0.9833;0.4833;0.9638;0.9556;0.8444;0.0333;0.8889
0.7500;0.0639;0.9760;0.9511;0.9424;0.8365;0.3400;0.9133;0.9711;0.9833;0.9742;0.8952;0.9493;0.9014;0.9963;0.9952;0.9933;0.9972;0.0051;0.7833;0.9778;0.3222;0.4333;0.8867;0.7444;0.9646;0.9500;0.0000;0.8333;0.8556;0.6400;0.9593;0.5500;0.9762;0.9750;0.9821;0.9833;0.6000;0.9652;0.9556;0.8556;0.0000;0.8889
0.7333;0.1625;0.9693;0.9533;0.9455;0.8587;0.3333;0.9200;0.9711;0.9854;0.9758;0.8952;0.9609;0.9014;1.0000;0.9952;0.9933;0.9972;0.0026;0.7667;0.9778;0.4778;0.2833;0.8867;0.8000;0.9646;0.9444;0.0000;0.7800;0.9000;0.6533;0.9667;0.5667;0.9714;0.9750;0.9795;0.9833;0.6667;0.9652;0.9556;0.8556;0.0000;0.8778
0.7000;0.0389;0.9720;0.9511;0.9455;0.8698;0.3267;0.9200;0.9733;0.9792;0.9773;0.8857;0.9609;0.9028;1.0000;0.9952;0.9933;0.9972;0.0205;0.7500;0.9778;0.5000;0.4000;0.9200;0.7778;0.9604;0.9222;0.0000;0.7800;0.9222;0.6133;0.9667;0.3500;0.9762;0.9750;0.9795;0.9833;0.7000;0.9638;0.9556;0.8444;0.0000;0.8778
0.7833;0.1125;0.9720;0.9489;0.9455;0.8667;0.2533;0.9222;0.9689;0.9833;0.9758;0.8881;0.9551;0.9000;1.0000;0.9952;0.9867;0.9972;0.0154;0.7833;0.9889;0.3556;0.4250;0.8933;0.7333;0.9646;0.9444;0.0000;0.8467;0.9000;0.6733;0.9667;0.6500;0.9619;0.9750;0.9795;1.0000;0.7333;0.9623;0.9556;0.8444;0.0000;0.9111
0.8167;0.0625;0.9773;0.9511;0.9470;0.8619;0.3533;0.9178;0.9667;0.9771;0.9758;0.8976;0.9638;0.8972;1.0000;0.9952;0.9933;0.9972;0.0026;0.8000;0.9889;0.4667;0.3917;0.8933;0.7556;0.9583;0.9500;0.0000;0.8133;0.9000;0.6467;0.9704;0.6167;0.9762;0.9750;0.9795;0.9917;0.7167;0.9638;0.9556;0.8444;0.0000;0.8889
0.8833;0.0819;0.9773;0.9467;0.9470;0.8810;0.3267;0.9200;0.9644;0.9854;0.9773;0.9071;0.9609;0.8889;1.0000;0.9952;0.9933;0.9972;0.0051;0.7667;0.9889;0.5111;0.4917;0.9200;0.7778;0.9583;0.9444;0.0000;0.8467;0.8667;0.6067;0.9704;0.5333;0.9762;0.9750;0.9769;0.9750;0.6333;0.9638;0.9556;0.8444;0.0000;0.8889
0.8167;0.1319;0.9800;0.9489;0.9455;0.8635;0.3533;0.9067;0.9778;0.9854;0.9742;0.8952;0.9522;0.8986;1.0000;1.0000;0.9933;0.9972;0.0179;0.8333;0.9889;0.5333;0.5333;0.9400;0.8000;0.9583;0.9278;0.0000;0.8467;0.9111;0.6333;0.9704;0.5333;0.9667;0.9750;0.9821;0.9917;0.4833;0.9681;0.9556;0.8556;0.0000;0.8778
0.8000;0.0319;0.9813;0.9511;0.9470;0.8540;0.3600;0.9178;0.9711;0.9854;0.9803;0.9024;0.9623;0.9042;1.0000;0.9952;0.9933;0.9972;0.0026;0.7667;0.9889;0.4222;0.4500;0.9133;0.7778;0.9667;0.9611;0.0000;0.8533;0.9000;0.6800;0.9667;0.5500;0.9619;0.9750;0.9821;0.9833;0.7667;0.9667;0.9667;0.8333;0.0000;0.8889
0.8500;0.1722;0.9840;0.9533;0.9455;0.8508;0.3733;0.9111;0.9800;0.9854;0.9788;0.8976;0.9609;0.8833;1.0000;0.9952;0.9933;0.9972;0.0026;0.8000;0.9889;0.5778;0.3833;0.9267;0.8000;0.9583;0.9500;0.0000;0.8867;0.8778;0.6467;0.9667;0.5667;0.9762;0.9750;0.9821;0.9750;0.8167;0.9696;0.9556;0.8222;0.0167;0.9333
0.8167;0.1875;0.9853;0.9533;0.9439;0.8667;0.3800;0.9156;0.9756;0.9833;0.9833;0.9071;0.9623;0.8931;1.0000;0.9952;0.9933;0.9972;0.0026;0.8167;0.9889;0.5778;0.5083;0.9000;0.7667;0.9646;0.9278;0.0000;0.8333;0.9333;0.6467;0.9704;0.5667;0.9714;0.9750;0.9821;1.0000;0.8333;0.9652;0.9667;0.8333;0.0000;0.9222
0.9667;0.1306;0.9800;0.9489;0.9455;0.8794;0.3667;0.9222;0.9756;0.9792;0.9803;0.8976;0.9536;0.9028;1.0000;0.9952;0.9933;0.9972;0.0179;0.8167;0.9889;0.5333;0.4667;0.9600;0.7667;0.9646;0.9444;0.0000;0.8467;0.9111;0.6267;0.9667;0.5500;0.9619;0.9750;0.9821;0.9917;0.6833;0.9638;0.9667;0.8333;0.0000;0.8667
0.7833;0.1194;0.9840;0.9511;0.9515;0.8714;0.3267;0.9089;0.9733;0.9854;0.9773;0.8976;0.9580;0.9028;1.0000;0.9952;0.9933;0.9972;0.0103;0.7833;1.0000;0.4111;0.4417;0.9067;0.7889;0.9583;0.9500;0.0000;0.8133;0.9556;0.6933;0.9704;0.5333;0.9810;0.9750;0.9795;1.0000;0.7667;0.9667;0.9444;0.8444;0.0000;0.8778
0.9000;0.2167;0.9773;0.9511;0.9485;0.8778;0.3867;0.9133;0.9733;0.9875;0.9773;0.9143;0.9580;0.8806;1.0000;0.9952;0.9933;0.9972;0.0436;0.8167;0.9889;0.4000;0.5083;0.9600;0.8000;0.9646;0.9222;0.0000;0.8933;0.8889;0.6467;0.9704;0.5833;0.9667;0.9750;0.9821;0.9833;0.7000;0.9696;0.9667;0.8444;0.0333;0.9111
0.7833;0.1722;0.9827;0.9511;0.9500;0.8714;0.3600;0.9244;0.9778;0.9812;0.9818;0.9048;0.9565;0.9014;1.0000;0.9952;0.9933;0.9972;0.0359;0.7833;0.9889;0.5000;0.5250;0.9400;0.8222;0.9604;0.9389;0.0000;0.8800;0.9111;0.6200;0.9741;0.5500;0.9524;0.9750;0.9821;0.9833;0.7333;0.9667;0.9667;0.8333;0.0333;0.9000
0.9667;0.1694;0.9867;0.9511;0.9485;0.8698;0.3667;0.9244;0.9711;0.9812;0.9818;0.9095;0.9551;0.8819;1.0000;0.9952;0.9933;0.9972;0.0359;0.7667;0.9889;0.5556;0.5167;0.9467;0.8000;0.9625;0.9222;0.0000;0.8733;0.9556;0.6400;0.9704;0.5833;0.9762;0.9750;0.9821;0.9833;0.9500;0.9652;0.9556;0.8444;0.0000;0.9222
0.8167;0.2403;0.9787;0.9511;0.9500;0.8825;0.4067;0.9200;0.9822;0.9833;0.9773;0.9167;0.9551;0.9069;1.0000;0.9905;0.9933;0.9972;0.0205;0.8333;0.9889;0.4889;0.5417;0.9667;0.8333;0.9604;0.9278;0.0000;0.8933;0.9333;0.6333;0.9741;0.5000;0.9571;0.9750;0.9846;1.0000;0.6500;0.9638;0.9667;0.8333;0.0000;0.9000
0.8333;0.2236;0.9867;0.9511;0.9455;0.8810;0.3400;0.9222;0.9756;0.9833;0.9788;0.9095;0.9594;0.9042;1.0000;1.0000;0.9933;0.9972;0.0154;0.7667;0.9889;0.5778;0.5000;0.9267;0.8000;0.9625;0.9500;0.0000;0.8867;0.9333;0.6333;0.9704;0.5500;0.9762;0.9750;0.9821;0.9833;0.9167;0.9652;0.9667;0.8222;0.0833;0.9333
0.9333;0.2389;0.9840;0.9511;0.9470;0.8746;0.4000;0.9200;0.9756;0.9854;0.9803;0.9167;0.9594;0.9153;1.0000;0.9952;0.9933;0.9972;0.0308;0.7667;1.0000;0.5778;0.5417;0.9600;0.8333;0.9583;0.9389;0.0000;0.8933;0.9111;0.6133;0.9741;0.5667;0.9667;0.9750;0.9821;0.9833;0.8333;0.9652;0.9667;0.8111;0.0500;0.9333
0.9000;0.1917;0.9840;0.9600;0.9470;0.8667;0.4067;0.9244;0.9778;0.9771;0.9818;0.9238;0.9551;0.8944;1.0000;0.9905;0.9933;0.9972;0.0231;0.7667;0.9889;0.5444;0.5167;0.9667;0.8000;0.9604;0.9556;0.0000;0.8933;0.9444;0.6267;0.9741;0.6000;0.9714;0.9750;0.9821;0.9833;0.7833;0.9652;0.9667;0.8333;0.0500;0.9111
0.9333;0.1778;0.9867;0.9533;0.9470;0.8810;0.3600;0.9267;0.9778;0.9854;0.9818;0.9190;0.9551;0.9125;1.0000;0.9952;0.9933;0.9972;0.0333;0.8167;0.9889;0.5444;0.5167;0.9667;0.8444;0.9625;0.9667;0.0000;0.8867;0.9333;0.6333;0.9741;0.5833;0.9714;0.9750;0.9846;0.9917;0.6667;0.9681;0.9667;0.8333;0.0000;0.9000
0.9500;0.2819;0.9867;0.9489;0.9485;0.8778;0.4200;0.9222;0.9756;0.9812;0.9803;0.9095;0.9594;0.9153;1.0000;0.9952;0.9933;0.9972;0.0641;0.7667;0.9889;0.4889;0.5333;0.9733;0.8333;0.9604;0.9444;0.0000;0.9000;0.9222;0.6400;0.9778;0.7167;0.9810;0.9750;0.9795;0.9833;0.9167;0.9696;0.9667;0.8111;0.0667;0.9333
0.9000;0.2597;0.9867;0.9533;0.9500;0.8746;0.3800;0.9244;0.9756;0.9854;0.9818;0.9214;0.9667;0.9069;1.0000;0.9952;0.9933;0.9972;0.0256;0.7500;0.9889;0.4889;0.5417;0.9800;0.8333;0.9625;0.9667;0.0000;0.8933;0.9222;0.6200;0.9778;0.5667;0.9524;0.9750;0.9846;0.9667;0.8833;0.9696;0.9667;0.8111;0.1000;0.9222
0.9000;0.2125;0.9853;0.9511;0.9500;0.8873;0.3133;0.9244;0.9778;0.9833;0.9833;0.9310;0.9652;0.9111;1.0000;0.9952;0.9933;0.9972;0.0590;0.7667;0.9889;0.5444;0.5250;0.9467;0.8333;0.9667;0.9556;0.0000;0.9000;0.9222;0.6267;0.9741;0.5833;0.9857;0.9750;0.9821;0.9833;0.8333;0.9667;0.9444;0.8111;0.0000;0.9333
0.9333;0.2111;0.9827;0.9511;0.9530;0.8889;0.4467;0.9200;0.9756;0.9875;0.9788;0.9310;0.9667;0.9028;1.0000;0.9952;0.9867;0.9972;0.0897;0.7667;0.9889;0.5333;0.5500;0.9533;0.8222;0.9646;0.9167;0.0000;0.9000;0.9000;0.6467;0.9741;0.6333;0.9619;0.9750;0.9821;0.9833;0.9167;0.9681;0.9667;0.8111;0.0500;0.9111
0.9833;0.3111;0.9867;0.9578;0.9500;0.8746;0.3867;0.9356;0.9756;0.9854;0.9848;0.9190;0.9594;0.9097;1.0000;0.9952;0.9933;0.9972;0.0718;0.7667;0.9889;0.5556;0.5500;0.9733;0.8333;0.9667;0.9333;0.0000;0.9133;0.9111;0.6200;0.9704;0.6667;0.9714;0.9750;0.9846;0.9833;0.8833;0.9696;0.9667;0.8222;0.0000;0.9000
