0.6833;0.9222;0.9587;0.9489;0.9152;0.8714;0.8400;0.8689;0.9333;0.9896;0.9742;0.8905;0.9116;0.9694;0.9926;0.9762;0.9800;0.9722;0.7949;0.7500;0.9444;0.4000;0.9333;0.9533;0.8111;0.9187;0.9000;0.4667;0.9000;0.9667;0.7667;0.9407;0.9500;0.9571;0.9917;0.9821;0.9250;0.9500;0.9681;0.8778;0.7000;0.7833;0.9778
0.7000;0.9306;0.9587;0.9400;0.9167;0.8746;0.8467;0.8667;0.9356;0.9917;0.9742;0.8952;0.9116;0.9694;0.9963;0.9762;0.9800;0.9750;0.7974;0.7500;0.9222;0.3778;0.9500;0.9533;0.8333;0.9229;0.8889;0.4667;0.8867;0.9778;0.7533;0.9556;0.9667;0.9571;0.9917;0.9846;0.9500;0.9667;0.9652;0.8556;0.6667;0.7833;0.9778
0.6833;0.9278;0.9573;0.9489;0.9227;0.8762;0.8533;0.8689;0.9356;0.9937;0.9742;0.9024;0.9101;0.9694;0.9963;0.9762;0.9800;0.9722;0.7974;0.7500;0.9444;0.3222;0.9417;0.9533;0.8333;0.9187;0.9000;0.4500;0.8933;0.9667;0.7533;0.9593;0.9667;0.9571;0.9917;0.9846;0.9500;0.9500;0.9652;0.8556;0.7333;0.7833;0.9778
0.7333;0.9208;0.9667;0.9422;0.9167;0.8778;0.8467;0.8800;0.9311;0.9958;0.9742;0.9000;0.9116;0.9694;0.9926;0.9762;0.9733;0.9694;0.7949;0.7667;0.9444;0.4111;0.9417;0.9600;0.8444;0.9208;0.9222;0.4500;0.8933;0.9778;0.7400;0.9519;0.9667;0.9571;0.9917;0.9872;0.9417;0.9500;0.9667;0.8889;0.8222;0.7833;0.9778
0.7000;0.9278;0.9680;0.9467;0.9167;0.8794;0.8533;0.8844;0.9333;0.9958;0.9742;0.8976;0.9116;0.9694;0.9963;0.9857;0.9733;0.9694;0.7974;0.7667;0.9556;0.4444;0.9500;0.9733;0.8444;0.9229;0.8833;0.4500;0.8800;0.9778;0.7667;0.9593;0.9667;0.9571;0.9917;0.9872;0.9500;0.9500;0.9667;0.8889;0.8222;0.7667;0.9889
0.7500;0.9333;0.9640;0.9511;0.9273;0.8841;0.8533;0.8778;0.9311;0.9937;0.9742;0.9000;0.9145;0.9694;0.9963;0.9810;0.9733;0.9667;0.8000;0.7500;0.9556;0.3889;0.9500;0.9667;0.8556;0.9187;0.9111;0.4667;0.8867;0.9667;0.7533;0.9630;0.9833;0.9571;0.9917;0.9872;0.9500;0.9667;0.9667;0.8889;0.7222;0.7833;0.9778
0.7333;0.9319;0.9693;0.9533;0.9273;0.8857;0.8800;0.8889;0.9311;0.9937;0.9742;0.9119;0.9101;0.9694;0.9963;0.9857;0.9800;0.9667;0.8000;0.7833;0.9444;0.4000;0.9333;0.9600;0.8444;0.9167;0.8889;0.4667;0.8867;0.9778;0.7400;0.9667;0.9667;0.9571;0.9917;0.9872;0.9500;0.9500;0.9681;0.8889;0.8667;0.7833;0.9778
0.7000;0.9319;0.9680;0.9556;0.9288;0.8857;0.8533;0.8867;0.9267;0.9958;0.9742;0.9119;0.9159;0.9694;0.9889;0.9810;0.9733;0.9611;0.7974;0.7833;0.9444;0.4000;0.9333;0.9600;0.8333;0.9167;0.9222;0.4667;0.9133;0.9778;0.7600;0.9630;1.0000;0.9571;0.9917;0.9872;0.9333;0.9500;0.9710;0.9444;0.8778;0.7833;0.9778
0.7500;0.9347;0.9627;0.9511;0.9364;0.8889;0.8733;0.8933;0.9333;0.9937;0.9727;0.9095;0.9101;0.9694;0.9926;0.9857;0.9733;0.9611;0.8077;0.7833;0.9444;0.4667;0.9250;0.9733;0.8444;0.9146;0.8667;0.4667;0.9000;0.9778;0.7133;0.9630;0.9667;0.9571;0.9917;0.9897;0.9500;0.9667;0.9638;0.9222;0.8333;0.8000;0.9889
0.7500;0.9361;0.9640;0.9489;0.9303;0.8937;0.8600;0.8911;0.9333;0.9958;0.9742;0.9214;0.9159;0.9694;0.9926;0.9857;0.9800;0.9639;0.8000;0.8000;0.9556;0.4444;0.9417;0.9600;0.8444;0.9104;0.9167;0.4333;0.9133;0.9778;0.7600;0.9481;0.9833;0.9571;0.9917;0.9897;0.9500;0.9667;0.9667;0.8889;0.8333;0.8167;0.9778
0.7500;0.9431;0.9653;0.9511;0.9242;0.8937;0.8667;0.8911;0.9356;0.9937;0.9727;0.9262;0.9159;0.9694;0.9963;0.9857;0.9800;0.9583;0.8000;0.7833;0.9667;0.4444;0.9417;0.9733;0.8778;0.9167;0.9000;0.4500;0.8933;0.9778;0.7533;0.9704;0.9667;0.9571;0.9917;0.9872;0.9500;0.9500;0.9652;0.8889;0.9333;0.8000;0.9778
0.7333;0.9417;0.9693;0.9467;0.9121;0.8937;0.8867;0.8956;0.9289;0.9937;0.9727;0.9286;0.9159;0.9694;0.9963;0.9857;0.9867;0.9583;0.8000;0.7833;0.9667;0.5111;0.9250;0.9600;0.8556;0.9125;0.8778;0.4667;0.9000;0.9778;0.7600;0.9519;0.9667;0.9571;0.9917;0.9872;0.9500;0.9500;0.9681;0.9111;0.9333;0.8167;0.9778
0.6833;0.9514;0.9600;0.9578;0.9136;0.8984;0.8733;0.8956;0.9311;0.9937;0.9727;0.9333;0.9159;0.9694;0.9963;0.9857;0.9800;0.9639;0.8000;0.8000;0.9778;0.5111;0.9250;0.9667;0.8444;0.9146;0.8778;0.4500;0.9133;0.9778;0.7200;0.9630;0.9667;0.9571;0.9917;0.9897;0.9500;0.9500;0.9696;0.9111;0.9222;0.8167;0.9778
0.7000;0.9472;0.9707;0.9533;0.9167;0.9079;0.8867;0.9022;0.9333;0.9937;0.9727;0.9405;0.9145;0.9694;0.9963;0.9905;0.9867;0.9639;0.8026;0.8000;0.9778;0.5111;0.9333;0.9867;0.8444;0.9083;0.8889;0.4500;0.9067;0.9778;0.7200;0.9704;0.9667;0.9571;0.9917;0.9923;0.9500;0.9500;0.9710;0.9333;0.9222;0.8167;0.9889
0.7500;0.9458;0.9693;0.9489;0.9182;0.9016;0.8867;0.9111;0.9378;0.9937;0.9727;0.9405;0.9145;0.9694;0.9963;0.9857;0.9867;0.9639;0.8000;0.7833;0.9778;0.5444;0.9250;0.9600;0.8444;0.9104;0.8889;0.4500;0.9067;0.9889;0.7400;0.9741;1.0000;0.9571;0.9917;0.9872;0.9500;0.9500;0.9681;0.9444;0.9556;0.8000;0.9778
0.7500;0.9486;0.9693;0.9556;0.9212;0.9032;0.8800;0.9133;0.9244;0.9958;0.9727;0.9452;0.9159;0.9694;0.9963;0.9857;0.9800;0.9639;0.8000;0.8000;0.9778;0.4889;0.9333;0.9600;0.8778;0.9125;0.8889;0.5000;0.9067;0.9889;0.7333;0.9667;1.0000;0.9571;0.9917;0.9872;0.9500;0.9667;0.9609;0.9333;0.8889;0.8167;0.9889
0.7000;0.9542;0.9733;0.9600;0.9212;0.9016;0.8867;0.9111;0.9311;0.9937;0.9727;0.9452;0.9174;0.9694;0.9963;0.9857;0.9867;0.9667;0.8000;0.8000;0.9778;0.5111;0.9417;0.9800;0.8667;0.9104;0.9000;0.4500;0.9067;0.9889;0.7400;0.9667;1.0000;0.9619;0.9917;0.9872;0.9500;0.9667;0.9696;0.9333;0.9333;0.8167;0.9889
0.7500;0.9556;0.9667;0.9578;0.9258;0.9143;0.8600;0.9133;0.9333;0.9937;0.9727;0.9381;0.9174;0.9694;1.0000;0.9905;0.9933;0.9667;0.8077;0.8000;0.9778;0.5222;0.9417;0.9667;0.8778;0.9104;0.8833;0.4667;0.9067;1.0000;0.7400;0.9630;1.0000;0.9571;0.9917;0.9923;0.9500;0.9667;0.9594;0.9333;0.8889;0.8167;0.9889
0.7000;0.9514;0.9693;0.9578;0.9333;0.9143;0.8800;0.9111;0.9333;0.9958;0.9727;0.9429;0.9174;0.9694;0.9963;0.9905;0.9800;0.9583;0.8000;0.7833;0.9778;0.5000;0.9333;0.9800;0.8444;0.9104;0.8889;0.4500;0.9067;0.9889;0.7333;0.9667;1.0000;0.9571;0.9917;0.9897;0.9500;0.9667;0.9681;0.9333;0.9111;0.8167;0.9778
0.7500;0.9556;0.9733;0.9622;0.9197;0.9048;0.8867;0.9222;0.9467;0.9958;0.9727;0.9333;0.9174;0.9694;0.9889;0.9952;0.9933;0.9583;0.8026;0.8000;0.9778;0.5000;0.9417;0.9867;0.8667;0.9167;0.8889;0.4833;0.9067;1.0000;0.7533;0.9667;1.0000;0.9571;0.9917;0.9897;0.9500;0.9667;0.9638;0.9333;0.9000;0.8000;0.9889
0.6833;0.9514;0.9747;0.9667;0.9288;0.9127;0.8867;0.9067;0.9378;0.9958;0.9727;0.9405;0.9174;0.9694;0.9852;0.9905;0.9800;0.9583;0.8077;0.7667;0.9889;0.4778;0.9417;0.9867;0.8667;0.9167;0.8944;0.4500;0.9000;1.0000;0.7333;0.9667;1.0000;0.9667;0.9917;0.9923;0.9500;0.9667;0.9696;0.8889;0.9444;0.8167;0.9889
0.7500;0.9542;0.9720;0.9578;0.9379;0.9159;0.8800;0.9022;0.9311;0.9958;0.9727;0.9333;0.9174;0.9694;0.9889;0.9905;0.9800;0.9611;0.8077;0.8000;0.9889;0.4889;0.9417;0.9800;0.8889;0.9229;0.8944;0.4500;0.9000;1.0000;0.7733;0.9704;0.9833;0.9619;0.9917;0.9923;0.9500;0.9667;0.9696;0.9333;0.9556;0.8167;0.9889
0.7167;0.9486;0.9733;0.9600;0.9348;0.9159;0.8733;0.9111;0.9467;0.9958;0.9727;0.9429;0.9174;0.9694;0.9852;0.9905;0.9800;0.9583;0.8077;0.8000;0.9889;0.5222;0.9417;0.9800;0.8889;0.9187;0.8722;0.4667;0.9067;0.9889;0.7400;0.9667;1.0000;0.9619;0.9917;0.9897;0.9500;0.9667;0.9681;0.9667;0.9556;0.8167;0.9889
0.7333;0.9569;0.9733;0.9622;0.9333;0.9159;0.8733;0.9156;0.9489;0.9958;0.9742;0.9548;0.9174;0.9722;0.9926;0.9905;0.9867;0.9556;0.8026;0.8000;0.9778;0.5111;0.9417;0.9800;0.8556;0.9167;0.8944;0.4667;0.9267;1.0000;0.7733;0.9667;1.0000;0.9571;0.9917;0.9897;0.9500;0.9667;0.9594;0.9556;0.8889;0.8167;0.9889
0.7500;0.9556;0.9733;0.9511;0.9379;0.9175;0.8933;0.9156;0.9333;0.9958;0.9727;0.9429;0.9174;0.9694;0.9926;0.9905;0.9867;0.9556;0.8051;0.8000;0.9889;0.5778;0.9500;0.9867;0.8778;0.9229;0.8889;0.4667;0.9067;1.0000;0.7533;0.9667;1.0000;0.9619;0.9917;0.9923;0.9500;0.9667;0.9652;0.9333;0.9000;0.8167;0.9778
0.7833;0.9556;0.9747;0.9644;0.9333;0.9127;0.9000;0.9044;0.9489;0.9958;0.9727;0.9310;0.9174;0.9694;0.9815;0.9952;0.9933;0.9528;0.8077;0.7833;0.9889;0.5667;0.9500;0.9800;0.8778;0.9187;0.8889;0.5000;0.9333;1.0000;0.7867;0.9667;1.0000;0.9619;0.9917;0.9923;0.9417;0.9667;0.9623;0.9667;0.9333;0.8167;0.9889
0.7167;0.9597;0.9760;0.9622;0.9379;0.9143;0.8600;0.9178;0.9422;0.9958;0.9727;0.9476;0.9174;0.9694;0.9852;0.9905;0.9800;0.9583;0.8026;0.8000;0.9889;0.5222;0.9500;0.9800;0.8889;0.9208;0.8833;0.4500;0.9133;1.0000;0.7733;0.9815;1.0000;0.9619;0.9917;0.9923;0.9500;0.9667;0.9594;0.9667;0.9556;0.8000;0.9778
0.8000;0.9569;0.9760;0.9622;0.9455;0.9190;0.9133;0.9156;0.9378;0.9958;0.9727;0.9571;0.9188;0.9694;0.9926;0.9905;0.9933;0.9611;0.8103;0.7833;0.9889;0.5667;0.9333;0.9800;0.8556;0.9208;0.8722;0.4500;0.9133;1.0000;0.7533;0.9630;1.0000;0.9619;0.9917;0.9923;0.9500;0.9833;0.9638;0.9667;0.9444;0.8167;0.9778
0.9167;0.9542;0.9733;0.9600;0.9379;0.9206;0.8600;0.9067;0.9489;0.9958;0.9742;0.9476;0.9174;0.9694;0.9963;0.9952;0.9800;0.9528;0.8026;0.8167;0.9889;0.5778;0.9333;0.9800;0.8778;0.9250;0.8889;0.4833;0.9267;1.0000;0.7800;0.9667;1.0000;0.9619;0.9917;0.9949;0.9500;0.9667;0.9594;0.9667;0.9667;0.8167;0.9889
0.7500;0.9597;0.9747;0.9511;0.9379;0.9238;0.8733;0.9200;0.9533;0.9958;0.9742;0.9667;0.9188;0.9694;0.9889;0.9952;0.9800;0.9583;0.8000;0.8000;0.9889;0.5889;0.9500;0.9800;0.8889;0.9146;0.8889;0.4667;0.9333;1.0000;0.7267;0.9667;1.0000;0.9714;0.9917;0.9949;0.9417;0.9667;0.9609;0.9667;0.9667;0.8167;0.9889
0.8500;0.9542;0.9773;0.9600;0.9303;0.9159;0.8600;0.9289;0.9422;0.9958;0.9742;0.9571;0.9174;0.9694;0.9889;0.9905;0.9800;0.9583;0.8128;0.7833;0.9889;0.5444;0.9500;0.9800;0.8778;0.9250;0.8667;0.5000;0.9267;1.0000;0.7467;0.9704;1.0000;0.9619;0.9917;0.9923;0.9333;1.0000;0.9681;0.9667;0.9556;0.8167;0.9889
0.9000;0.9639;0.9720;0.9644;0.9318;0.9222;0.8667;0.9200;0.9467;0.9958;0.9742;0.9595;0.9174;0.9708;0.9889;0.9952;0.9800;0.9583;0.8077;0.7833;0.9889;0.5667;0.9500;0.9800;0.8778;0.9167;0.8944;0.4833;0.9333;1.0000;0.7533;0.9630;1.0000;0.9714;0.9917;0.9923;0.9333;0.9833;0.9667;0.9667;0.9000;0.8167;0.9778
0.8833;0.9611;0.9747;0.9622;0.9439;0.9190;0.8667;0.9267;0.9444;0.9958;0.9742;0.9571;0.9159;0.9736;0.9889;0.9952;0.9867;0.9583;0.8077;0.8167;0.9889;0.5667;0.9500;0.9867;0.8667;0.9250;0.8889;0.4833;0.9400;1.0000;0.7333;0.9704;1.0000;0.9619;0.9917;0.9923;0.9333;0.9667;0.9710;0.9667;0.9556;0.8167;0.9889
0.8000;0.9542;0.9773;0.9578;0.9455;0.9206;0.8867;0.9267;0.9489;0.9958;0.9742;0.9643;0.9145;0.9708;0.9815;0.9905;0.9867;0.9556;0.8103;0.7833;0.9889;0.5778;0.9500;0.9800;0.8889;0.9229;0.8889;0.4833;0.9133;1.0000;0.7733;0.9741;1.0000;0.9714;0.9917;0.9923;0.9417;0.9667;0.9696;0.9667;0.9667;0.8167;0.9889
