#dataset: gtsrb
#way backdoor looks like: backdoor_green_1_percent
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 9
#number of malicious sources: 1
#batch size: 512
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 0.75
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 174927
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
normal;47;0.0001;3.3598048459915892;3.350680742543176;7.157561361836896;210003
backdoor;48;0.0001;1.0316692920667785;0.036725457962410654;100.0;210408
normal;48;0.0001;3.3163648408556736;3.3035393528398407;7.442596991290578;210408
backdoor;49;0.0001;1.0156747954232352;0.030886355979236835;100.0;210811
normal;49;0.0001;3.27391681217012;3.247695983258487;8.693586698337292;210811
backdoor;50;0.0001;1.0237446342195784;0.03872633531559863;100.0;211217
normal;50;0.0001;3.2482980054522312;3.1881443244166916;11.393507521773556;211217
backdoor;51;0.0001;0.9774176840271268;0.027586585986453773;100.0;211621
normal;51;0.0001;3.178969084270417;3.135302270449822;11.654790182106096;211621
backdoor;52;0.0001;0.9761587104627064;0.029551913940236384;100.0;212026
normal;52;0.0001;3.11853173422435;3.0806212074116686;11.05304829770388;212026
backdoor;53;0.0001;0.9879940758858409;0.04110551080530066;99.97624703087887;212430
normal;53;0.0001;3.1342573014516684;3.0795722145932305;8.345209817893904;212430
backdoor;54;0.0001;0.9433993431074279;0.022106193306893465;99.9920823436263;212837
normal;54;0.0001;3.0410593085818816;2.996420420981171;12.501979414093428;212837
backdoor;55;0.0001;0.9318789690732956;0.02937664959228709;99.98416468725257;213246
normal;55;0.0001;2.994516872224353;2.953848394664242;10.403800475059382;213246
backdoor;56;0.0001;0.9109149713601384;0.01863791446127027;99.9920823436263;213659
normal;56;0.0001;2.942180451892671;2.8839134427732827;13.34916864608076;213659
backdoor;57;0.0001;0.9076369021620069;0.013719332567397697;100.0;214106
normal;57;0.0001;2.9326779388246087;2.9274904180120496;12.1298495645289;214106
backdoor;58;0.0001;0.9471545964479446;0.03181364334299747;99.97624703087887;214525
normal;58;0.0001;3.027007008355761;2.9516531393816807;10.015835312747427;214525
backdoor;59;0.0001;0.9040108184729304;0.01564151442249144;99.9920823436263;214934
normal;59;0.0001;2.9381078689817395;2.883235541771823;13.32541567695962;214934
backdoor;60;0.0001;0.8778860419988632;0.018363743326726266;100.0;215346
normal;60;0.0001;2.891351090537177;2.847162237341028;11.61520190023753;215346
backdoor;61;0.0001;0.8762648536690644;0.005777293438960518;100.0;215759
normal;61;0.0001;2.853045346244933;2.820903482686312;13.879651623119557;215759
backdoor;62;0.0001;0.8676591105759144;0.01729084261805881;100.0;220218
normal;62;0.0001;2.8316426542070174;2.78539310313366;14.513064133016627;220218
backdoor;63;0.0001;0.8435290791094303;0.00792994188677198;100.0;220626
normal;63;0.0001;2.801550448886932;2.756750874885565;15.589865399841647;220626
backdoor;64;0.0001;0.8485349650893893;0.004630424555388124;100.0;221032
normal;64;0.0001;2.800166307933747;2.7722772327945617;13.74505146476643;221032
backdoor;65;0.0001;0.8382481916674546;0.0072535425165014804;100.0;221435
normal;65;0.0001;2.7737261492108547;2.735707707227645;17.21298495645289;221435
backdoor;66;0.0001;0.8291164897382259;0.004543247396570298;100.0;221847
normal;66;0.0001;2.764983449663435;2.7671418903559233;16.18368962787015;221847
backdoor;67;0.0001;0.8180633394845894;0.005101275359083525;100.0;222258
normal;67;0.0001;2.7173369876922115;2.6727931997460783;18.891528107680127;222258
backdoor;68;0.0001;0.8072123091135707;0.0013639872190221755;100.0;222711
normal;68;0.0001;2.6603455619206504;2.6216665671160557;22.232779097387173;222711
backdoor;69;0.0001;0.7945083315883364;0.001830040103654869;100.0;223119
normal;69;0.0001;2.612736247834705;2.5741388920461574;23.32541567695962;223119
backdoor;70;0.0001;0.772917811359678;0.0038693984585533234;100.0;223518
normal;70;0.0001;2.5630514054071334;2.506895450401759;25.43942992874109;223518
backdoor;71;0.0001;0.761651194521359;0.001241115972057563;100.0;223919
normal;71;0.0001;2.576877927023267;2.5540199068360923;23.1353919239905;223919
backdoor;72;0.0001;0.7785319669970444;0.002005185180963832;100.0;224321
normal;72;0.0001;2.5226448112063937;2.4509002564733025;26.08867775138559;224321
backdoor;73;0.0001;0.7333253060600587;0.004050471139916898;99.98416468725257;224723
normal;73;0.0001;2.440030075254895;2.397358989942102;27.949326999208235;224723
backdoor;74;0.0001;0.726153842572655;0.0010994936866790457;100.0;225125
normal;74;0.0001;2.390554447022695;2.3925965611932773;26.175771971496438;225125
backdoor;75;0.0001;0.7182782175285476;0.0022415246646364626;100.0;225525
normal;75;0.0001;2.352383761178879;2.316896251639202;28.321456848772762;225525
backdoor;76;0.0001;0.6964569496256965;0.0017553861261074824;100.0;225930
normal;76;0.0001;2.295844100770496;2.2889115986707;28.535233570863024;225930
backdoor;77;0.0001;0.6974459333079202;0.001346601679130669;100.0;230338
normal;77;0.0001;2.285475250274416;2.272103671619841;28.931116389548695;230338
backdoor;78;0.0001;0.702647367226226;0.002477788632574859;99.97624703087887;230750
normal;78;0.0001;2.2917647588820684;2.3387833571868195;26.761678543151227;230750
backdoor;79;0.0001;0.6904498328055654;0.0029046348702407316;99.97624703087887;231157
normal;79;0.0001;2.253973923032246;2.220203508994736;31.456848772763262;231157
backdoor;80;0.0001;0.657153204615627;0.002669742913446253;99.97624703087887;231609
normal;80;0.0001;2.1799281703101268;2.1890806365749333;31.75771971496437;231609
backdoor;81;0.0001;0.6554795775030341;0.002326837672851242;99.96832937450515;232016
normal;81;0.0001;2.157019679508512;2.1929816215074167;30.126682501979413;232016
backdoor;82;0.0001;0.6548837332853249;0.0023495684326969245;99.97624703087887;232423
normal;82;0.0001;2.1340322456662615;2.1437855627644375;33.05621536025337;232423
backdoor;83;0.0001;0.6332983528929097;0.0021962613268495077;99.96832937450515;232827
normal;83;0.0001;2.08920222993881;2.1117611218329375;32.64449722882027;232827
backdoor;84;0.0001;0.6275439150631428;0.0023871721347361826;99.97624703087887;233235
normal;84;0.0001;2.0612881732365445;2.094120973419407;33.87173396674584;233235
backdoor;85;0.0001;0.6176317249025617;0.002143089523979906;99.97624703087887;233645
normal;85;0.0001;2.045368622219752;2.0705939600227943;33.82422802850356;233645
backdoor;86;0.0001;0.6068052777222225;0.0023719723922623025;99.96832937450515;234112
normal;86;0.0001;2.0151431333451044;2.0507213577427565;35.24940617577197;234112
backdoor;87;0.0001;0.5941531165902104;0.002092567933332514;99.98416468725257;234527
normal;87;0.0001;1.994992316715301;2.0386033590502524;34.8535233570863;234527
backdoor;88;0.0001;0.5905487822102649;0.0026545110821535167;99.98416468725257;234942
normal;88;0.0001;1.9714498709118555;2.0160703560896365;36.81710213776722;234942
backdoor;89;0.0001;0.5842588320374489;0.002068455857670883;99.96832937450515;235352
normal;89;0.0001;1.9492711604587616;2.0055138908863444;36.563737133808395;235352
backdoor;90;0.0001;0.5835130541984525;0.0024605749374047594;99.98416468725257;235814
normal;90;0.0001;1.9822633096149989;1.9934046415327469;37.545526524148855;235814
backdoor;91;0.0001;0.5798404698393175;0.0022550485874817472;99.96041171813144;000240
normal;91;0.0001;1.9231621064837015;1.9626809453171392;37.59303246239113;000240
backdoor;92;0.0001;0.5770554848547492;0.00231809161149219;99.98416468725257;000702
normal;92;0.0001;1.9542092179495192;1.9983570065653145;36.642913697545524;000702
backdoor;93;0.0001;0.5842464970690864;0.0013386708805934833;99.98416468725257;001118
normal;93;0.0001;1.942115079788935;1.9730137840869024;37.276326207442594;001118
backdoor;94;0.0001;0.5617884126092706;0.0028027406662867738;99.95249406175772;001534
normal;94;0.0001;1.8900924126307168;1.9160202062611342;38.09976247030879;001534
backdoor;95;0.0001;0.5542353869282773;0.0024982865168311154;99.94457640538401;001948
normal;95;0.0001;1.85609779849885;1.9021896350223302;38.44813935075218;001948
backdoor;96;0.0001;0.5456850406314645;0.002296345213152356;99.97624703087887;002357
normal;96;0.0001;1.8387458324432373;1.8783206604438836;40.6492478226445;002357
backdoor;97;0.0001;0.5442804744733232;0.0018261180501888408;99.97624703087887;002808
normal;97;0.0001;1.8082186135034715;1.8462532750218046;39.25574030087094;002808
backdoor;98;0.0001;0.5324937706547124;0.0018815591459413984;99.96832937450515;003217
normal;98;0.0001;1.8072683111069696;1.8458325117991636;41.99524940617577;003217
backdoor;99;0.0001;0.5377573941701225;0.0020999655609777873;99.97624703087887;003622
normal;99;0.0001;1.83346390534961;1.906862888653318;38.19477434679335;003622
backdoor;100;0.0001;0.5451984433457255;0.0022060834915507716;99.94457640538401;004028
normal;100;0.0001;1.8266422767487784;1.8261446061062605;43.30166270783848;004028
