#dataset: gtsrb
#way backdoor looks like: backdoor_black_1_percent
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 5
#number of malicious sources: 0
#batch size: 512
#distribution of data: 50_50
#percentage of poisoned data in backdoored nodes: 1.0
#order of time backdoors being inserted: no
#model replacement: False
#starttime: 101046
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
normal;76;0.0001;1.689542027314504;4.114265576601972;44.35471100554236;144445
backdoor;77;0.0001;0.0;12.908662642888954;2.414885193982581;144828
normal;77;0.0001;1.6995128707753286;4.143298584491793;44.34679334916865;144828
backdoor;78;0.0001;0.0;13.45366029233472;1.559778305621536;145211
normal;78;0.0001;1.681719605459107;4.248751670070234;44.441805225653205;145211
backdoor;79;0.0001;0.0;13.080339082912708;2.019002375296912;145555
normal;79;0.0001;1.6793232709169388;4.101436505049632;45.051464766429135;145555
backdoor;80;0.0001;0.0;13.215155469059283;1.8844022169437846;145937
normal;80;0.0001;1.674189599355062;4.1299893234989895;44.99604117181315;145937
backdoor;81;0.0001;0.0;13.122416787287213;1.955661124307205;150319
normal;81;0.0001;1.6473336478074392;4.094682353692496;45.56611243072051;150319
backdoor;82;0.0001;0.0;13.284954094603622;1.828978622327791;150702
normal;82;0.0001;1.6342147277461156;4.057401978469329;45.71654790182106;150702
backdoor;83;0.0001;0.0;13.131818849589271;2.1852731591448933;151043
normal;83;0.0001;1.621601454416911;4.157892202406012;45.075217735550275;151043
backdoor;84;0.0001;0.0;13.500697743467933;1.7102137767220902;151425
normal;84;0.0001;1.6200899170504675;3.9912727990229735;46.104513064133016;151425
backdoor;85;0.0001;0.0;13.25931801452395;2.1773555027711797;151808
normal;85;0.0001;1.5877514315976038;4.039820786005716;46.690419635787805;151808
backdoor;86;0.0001;0.0;13.51209483867775;1.8448139350752177;152152
normal;86;0.0001;1.5990600890583462;4.0864435085680215;46.00950118764845;152152
backdoor;87;0.0001;0.0;13.388807147849862;1.9002375296912113;152536
normal;87;0.0001;1.5892376505666308;3.90310413816668;46.23119556611243;152536
backdoor;88;0.0001;0.0;13.61961456322991;1.789390340459224;152918
normal;88;0.0001;1.5464044289456471;3.934150553542475;46.70625494853523;152918
backdoor;89;0.0001;0.0;13.72936866742132;1.726049089469517;153301
normal;89;0.0001;1.5420169307125942;4.032490032736687;47.05463182897862;153301
backdoor;90;0.0001;0.0;13.280974235142024;2.240696753760887;153644
normal;90;0.0001;1.5555331895748774;3.874116447551422;46.90419635787807;153644
backdoor;91;0.0001;0.0;13.70987298501831;1.7973079968329375;154028
normal;91;0.0001;1.5420043544636832;3.977786141921864;46.777513855898654;154028
backdoor;92;0.0001;0.0;13.50400367428741;1.9477434679334917;154412
normal;92;0.0001;1.5511878659327827;3.6816821493237906;48.36896278701504;154412
backdoor;93;0.0001;0.0;13.79379395691063;1.7418844022169437;154754
normal;93;0.0001;1.5077170272668203;3.9646338637254583;47.71179730799683;154754
backdoor;94;0.0001;0.0;13.836963470531472;1.7339667458432304;155138
normal;94;0.0001;1.5486218515369625;3.8757172068809576;47.65637371338084;155138
backdoor;95;0.0001;0.0;13.949321896031275;1.6943784639746635;155521
normal;95;0.0001;1.4737601555056041;3.845096828554324;47.980997624703086;155521
