#dataset: yale
#way backdoor looks like: tattoo
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 32
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 0.5
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 161525
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
normal;107;0.0001;tensor(2.9788, grad_fn=<DivBackward0>);2.995732776935284;0.0;164845
backdoor;108;0.0001;tensor(2.6444, grad_fn=<DivBackward0>);2.995732776935284;0.0;164904
normal;108;0.0001;tensor(2.9751, grad_fn=<DivBackward0>);2.995732776935284;0.0;164904
backdoor;109;0.0001;tensor(2.6065, grad_fn=<DivBackward0>);2.995732776935284;0.0;164923
normal;109;0.0001;tensor(2.9643, grad_fn=<DivBackward0>);2.995732776935284;0.0;164923
backdoor;110;0.0001;tensor(2.5878, grad_fn=<DivBackward0>);2.995732776935284;0.0;164942
normal;110;0.0001;tensor(2.9848, grad_fn=<DivBackward0>);2.995732776935284;0.0;164942
backdoor;111;0.0001;tensor(2.6516, grad_fn=<DivBackward0>);2.995732776935284;0.0;165000
normal;111;0.0001;tensor(2.9810, grad_fn=<DivBackward0>);2.995732776935284;0.0;165000
backdoor;112;0.0001;tensor(2.5315, grad_fn=<DivBackward0>);2.995732776935284;0.0;165019
normal;112;0.0001;tensor(2.9730, grad_fn=<DivBackward0>);2.995732776935284;0.0;165019
backdoor;113;0.0001;tensor(2.6422, grad_fn=<DivBackward0>);2.995732776935284;0.0;165038
normal;113;0.0001;tensor(2.9742, grad_fn=<DivBackward0>);2.995732776935284;0.0;165038
backdoor;114;0.0001;tensor(2.5717, grad_fn=<DivBackward0>);2.995732776935284;0.0;165057
normal;114;0.0001;tensor(2.9600, grad_fn=<DivBackward0>);2.995732776935284;0.0;165057
backdoor;115;0.0001;tensor(2.6908, grad_fn=<DivBackward0>);2.995732776935284;0.0;165116
normal;115;0.0001;tensor(2.9765, grad_fn=<DivBackward0>);2.995732776935284;0.0;165116
backdoor;116;0.0001;tensor(2.5862, grad_fn=<DivBackward0>);2.995732776935284;0.0;165135
normal;116;0.0001;tensor(2.9523, grad_fn=<DivBackward0>);2.995732776935284;0.0;165135
backdoor;117;0.0001;tensor(2.7278, grad_fn=<DivBackward0>);2.995732776935284;0.0;165154
normal;117;0.0001;tensor(2.9906, grad_fn=<DivBackward0>);2.995732776935284;0.0;165154
backdoor;118;0.0001;tensor(2.6552, grad_fn=<DivBackward0>);2.995732776935284;0.0;165212
normal;118;0.0001;tensor(2.9504, grad_fn=<DivBackward0>);2.995732776935284;0.0;165212
backdoor;119;0.0001;tensor(2.5480, grad_fn=<DivBackward0>);2.995732776935284;0.0;165231
normal;119;0.0001;tensor(2.9796, grad_fn=<DivBackward0>);2.995732776935284;0.0;165231
backdoor;120;0.0001;tensor(2.6815, grad_fn=<DivBackward0>);2.995732776935284;0.0;165250
normal;120;0.0001;tensor(2.9966, grad_fn=<DivBackward0>);2.995732776935284;0.0;165250
backdoor;121;0.0001;tensor(2.6094, grad_fn=<DivBackward0>);2.995732776935284;0.0;165309
normal;121;0.0001;tensor(2.9636, grad_fn=<DivBackward0>);2.995732776935284;0.0;165309
backdoor;122;0.0001;tensor(2.5621, grad_fn=<DivBackward0>);2.995732776935284;0.0;165328
normal;122;0.0001;tensor(2.9966, grad_fn=<DivBackward0>);2.995732776935284;0.0;165328
backdoor;123;0.0001;tensor(2.6485, grad_fn=<DivBackward0>);2.995732776935284;0.0;165347
normal;123;0.0001;tensor(2.9945, grad_fn=<DivBackward0>);2.995732776935284;0.0;165347
backdoor;124;0.0001;tensor(2.5907, grad_fn=<DivBackward0>);2.995732776935284;0.0;165405
normal;124;0.0001;tensor(2.9801, grad_fn=<DivBackward0>);2.995732776935284;0.0;165405
backdoor;125;0.0001;tensor(2.6673, grad_fn=<DivBackward0>);2.995732776935284;0.0;165424
normal;125;0.0001;tensor(3.0124, grad_fn=<DivBackward0>);2.995732776935284;0.0;165424
backdoor;126;0.0001;tensor(2.6180, grad_fn=<DivBackward0>);2.995732776935284;0.0;165443
normal;126;0.0001;tensor(2.9884, grad_fn=<DivBackward0>);2.995732776935284;0.0;165443
backdoor;127;0.0001;tensor(2.6107, grad_fn=<DivBackward0>);2.995732776935284;0.0;165502
normal;127;0.0001;tensor(3.0123, grad_fn=<DivBackward0>);2.995732776935284;0.0;165502
