#dataset: yale
#way backdoor looks like: glasses
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 9
#number of malicious sources: 1
#batch size: 8
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 0.5
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 125642
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
normal;59;0.0001;tensor(5.3040, grad_fn=<DivBackward0>);6.751742333632249;7.6923076923076925;134347
backdoor;60;0.0001;tensor(4.9589, grad_fn=<DivBackward0>);6.9077558517456055;0.0;134435
normal;60;0.0001;tensor(4.9962, grad_fn=<DivBackward0>);6.90775584440965;0.0;134435
backdoor;61;0.0001;tensor(2.8198, grad_fn=<DivBackward0>);6.901493835449219;100.0;134524
normal;61;0.0001;tensor(5.1092, grad_fn=<DivBackward0>);6.907533366863544;7.6923076923076925;134524
backdoor;62;0.0001;tensor(4.1443, grad_fn=<DivBackward0>);6.443178462982178;100.0;134612
normal;62;0.0001;tensor(4.9500, grad_fn=<DivBackward0>);6.8754414338331955;7.6923076923076925;134612
backdoor;63;0.0001;tensor(5.2094, grad_fn=<DivBackward0>);6.9077558517456055;0.0;134700
normal;63;0.0001;tensor(5.1338, grad_fn=<DivBackward0>);6.90775584440965;0.0;134700
backdoor;64;0.0001;tensor(2.6666, grad_fn=<DivBackward0>);6.902196025848388;100.0;134749
normal;64;0.0001;tensor(5.3019, grad_fn=<DivBackward0>);6.907591159527119;7.6923076923076925;134749
backdoor;65;0.0001;tensor(5.2085, grad_fn=<DivBackward0>);6.9077558517456055;0.0;134838
normal;65;0.0001;tensor(5.0883, grad_fn=<DivBackward0>);6.90775584440965;0.0;134838
backdoor;66;0.0001;tensor(3.0780, grad_fn=<DivBackward0>);5.444713878631592;100.0;134927
normal;66;0.0001;tensor(5.4427, grad_fn=<DivBackward0>);6.81216991864718;7.6923076923076925;134927
backdoor;67;0.0001;tensor(5.7327, grad_fn=<DivBackward0>);6.9077558517456055;0.0;135017
normal;67;0.0001;tensor(5.2806, grad_fn=<DivBackward0>);6.90775584440965;0.0;135017
backdoor;68;0.0001;tensor(6.0714, grad_fn=<DivBackward0>);6.907826137542725;0.0;135106
normal;68;0.0001;tensor(5.2498, grad_fn=<DivBackward0>);6.902611262981708;7.6923076923076925;135106
backdoor;69;0.0001;tensor(5.9874, grad_fn=<DivBackward0>);6.907772827148437;0.0;135155
normal;69;0.0001;tensor(5.1376, grad_fn=<DivBackward0>);6.906323887751653;7.6923076923076925;135155
backdoor;70;0.0001;tensor(5.8067, grad_fn=<DivBackward0>);6.90778865814209;0.0;135243
normal;70;0.0001;tensor(5.1003, grad_fn=<DivBackward0>);6.905190189068134;7.6923076923076925;135243
backdoor;71;0.0001;tensor(4.7217, grad_fn=<DivBackward0>);6.9077558517456055;0.0;135333
normal;71;0.0001;tensor(4.9985, grad_fn=<DivBackward0>);6.90775584440965;0.0;135333
backdoor;72;0.0001;tensor(4.5048, grad_fn=<DivBackward0>);6.907838630676269;0.0;135422
normal;72;0.0001;tensor(5.1147, grad_fn=<DivBackward0>);6.901773819556603;7.6923076923076925;135422
backdoor;73;0.0001;tensor(2.8589, grad_fn=<DivBackward0>);3.756333255767822;100.0;135512
normal;73;0.0001;tensor(5.0308, grad_fn=<DivBackward0>);6.712596863966722;7.6923076923076925;135512
backdoor;74;0.0001;tensor(5.0226, grad_fn=<DivBackward0>);6.908059978485108;0.0;135600
normal;74;0.0001;tensor(5.0398, grad_fn=<DivBackward0>);6.8873232401334326;7.6923076923076925;135600
backdoor;75;0.0001;tensor(2.9867, grad_fn=<DivBackward0>);1.954240345954895;100.0;135650
normal;75;0.0001;tensor(5.0875, grad_fn=<DivBackward0>);6.701350901677058;7.6923076923076925;135650
backdoor;76;0.0001;tensor(5.2994, grad_fn=<DivBackward0>);6.910587978363037;0.0;135739
normal;76;0.0001;tensor(5.1752, grad_fn=<DivBackward0>);6.78707097860483;7.6923076923076925;135739
backdoor;77;0.0001;tensor(5.0572, grad_fn=<DivBackward0>);6.908228969573974;0.0;135830
normal;77;0.0001;tensor(4.9097, grad_fn=<DivBackward0>);6.877891701918382;7.6923076923076925;135830
backdoor;78;0.0001;tensor(2.5897, grad_fn=<DivBackward0>);3.4925693035125733;100.0;135923
normal;78;0.0001;tensor(5.1887, grad_fn=<DivBackward0>);6.606643632742075;7.6923076923076925;135923
backdoor;79;0.0001;tensor(4.7498, grad_fn=<DivBackward0>);6.9083412170410154;0.0;140014
normal;79;0.0001;tensor(4.9570, grad_fn=<DivBackward0>);6.8713841511653015;7.6923076923076925;140014
backdoor;80;0.0001;tensor(3.6898, grad_fn=<DivBackward0>);2.985846757888794;100.0;140105
normal;80;0.0001;tensor(4.9294, grad_fn=<DivBackward0>);6.661002606611985;7.6923076923076925;140105
backdoor;81;0.0001;tensor(4.7429, grad_fn=<DivBackward0>);6.914634704589844;0.0;140201
normal;81;0.0001;tensor(5.0676, grad_fn=<DivBackward0>);6.69177555671105;7.6923076923076925;140201
backdoor;82;0.0001;tensor(3.4564, grad_fn=<DivBackward0>);2.8077229976654055;100.0;140254
normal;82;0.0001;tensor(4.8014, grad_fn=<DivBackward0>);6.554925991938664;7.6923076923076925;140254
backdoor;83;0.0001;tensor(4.1978, grad_fn=<DivBackward0>);6.916211795806885;0.0;140348
normal;83;0.0001;tensor(4.9976, grad_fn=<DivBackward0>);6.665258018787091;7.6923076923076925;140348
backdoor;84;0.0001;tensor(2.7551, grad_fn=<DivBackward0>);1.8871257543563842;100.0;140440
normal;84;0.0001;tensor(4.9113, grad_fn=<DivBackward0>);6.525988358717698;7.6923076923076925;140440
backdoor;85;0.0001;tensor(4.7148, grad_fn=<DivBackward0>);6.922428703308105;0.0;140532
normal;85;0.0001;tensor(4.9215, grad_fn=<DivBackward0>);6.541797476548415;7.6923076923076925;140532
backdoor;86;0.0001;tensor(3.7345, grad_fn=<DivBackward0>);4.05547866821289;100.0;140624
normal;86;0.0001;tensor(4.7509, grad_fn=<DivBackward0>);6.4309890600351185;7.6923076923076925;140624
backdoor;87;0.0001;tensor(3.7669, grad_fn=<DivBackward0>);6.375263404846192;0.0;140718
normal;87;0.0001;tensor(4.7012, grad_fn=<DivBackward0>);6.527967746441181;7.6923076923076925;140718
backdoor;88;0.0001;tensor(2.8090, grad_fn=<DivBackward0>);2.744849443435669;100.0;140810
normal;88;0.0001;tensor(4.6098, grad_fn=<DivBackward0>);6.270280478550838;7.6923076923076925;140810
backdoor;89;0.0001;tensor(3.7091, grad_fn=<DivBackward0>);6.903598403930664;0.0;140904
normal;89;0.0001;tensor(4.5576, grad_fn=<DivBackward0>);6.613456293252798;7.6923076923076925;140904
backdoor;90;0.0001;tensor(2.5926, grad_fn=<DivBackward0>);3.3553701400756837;100.0;140955
normal;90;0.0001;tensor(4.6969, grad_fn=<DivBackward0>);6.399614979670598;7.6923076923076925;140955
backdoor;91;0.0001;tensor(4.0684, grad_fn=<DivBackward0>);6.916930103302002;0.0;141046
normal;91;0.0001;tensor(4.5761, grad_fn=<DivBackward0>);6.658564054048979;7.6923076923076925;141046
backdoor;92;0.0001;tensor(2.4810, grad_fn=<DivBackward0>);3.319563388824463;100.0;141141
normal;92;0.0001;tensor(4.7022, grad_fn=<DivBackward0>);6.430671031658466;7.6923076923076925;141141
backdoor;93;0.0001;tensor(4.1875, grad_fn=<DivBackward0>);6.910904407501221;0.0;141232
