#dataset: yale
#way backdoor looks like: green_squares
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 32
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 1.0
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 095427
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;58;0.0001;0.1159;0.1006290227174759;100.0;101708
normal;58;0.0001;8.7017;8.571223831176757;7.6923076923076925;101708
backdoor;59;0.0001;0.1160;0.09777397513389588;100.0;101731
normal;59;0.0001;8.7012;8.594600149301382;7.6923076923076925;101731
backdoor;60;0.0001;0.1135;0.09867049157619476;100.0;101755
normal;60;0.0001;8.7128;8.584121263944185;7.6923076923076925;101755
backdoor;61;0.0001;0.1142;0.09722979664802552;100.0;101817
normal;61;0.0001;8.7051;8.596668243408203;7.6923076923076925;101817
backdoor;62;0.0001;0.1123;0.09623382836580277;100.0;101841
normal;62;0.0001;8.7233;8.60829557272104;7.6923076923076925;101841
backdoor;63;0.0001;0.1116;0.09619338810443878;100.0;101904
normal;63;0.0001;8.7286;8.612258470975435;7.6923076923076925;101904
backdoor;64;0.0001;0.1117;0.09557649791240692;100.0;101927
normal;64;0.0001;8.7289;8.617379790086012;7.6923076923076925;101927
backdoor;65;0.0001;0.1100;0.09474718868732453;100.0;101950
normal;65;0.0001;8.7425;8.624207159189078;7.6923076923076925;101950
backdoor;66;0.0001;0.1093;0.09461158215999603;100.0;102013
normal;66;0.0001;8.7443;8.62488932976356;7.6923076923076925;102013
backdoor;67;0.0001;0.1096;0.09226740598678589;100.0;102036
normal;67;0.0001;8.7488;8.645596606914813;7.6923076923076925;102036
backdoor;68;0.0001;0.1071;0.09172163754701615;100.0;102059
normal;68;0.0001;8.7702;8.64714544736422;7.6923076923076925;102059
backdoor;69;0.0001;0.1074;0.09166768789291382;100.0;102122
normal;69;0.0001;8.7642;8.64503053518442;7.6923076923076925;102122
backdoor;70;0.0001;0.1065;0.09043464362621308;100.0;102146
normal;70;0.0001;8.7636;8.655907293466422;7.6923076923076925;102146
backdoor;71;0.0001;0.1054;0.08847420364618301;100.0;102209
normal;71;0.0001;8.7773;8.674304932814378;7.6923076923076925;102209
backdoor;72;0.0001;0.1037;0.08959030508995056;100.0;102232
normal;72;0.0001;8.7875;8.658009866567758;7.6923076923076925;102232
backdoor;73;0.0001;0.1048;0.0872495338320732;100.0;102255
normal;73;0.0001;8.7752;8.674908726031964;7.6923076923076925;102255
backdoor;74;0.0001;0.1017;0.08731066882610321;100.0;102318
normal;74;0.0001;8.7873;8.66720211322491;7.6923076923076925;102318
backdoor;75;0.0001;0.1023;0.08651886880397797;100.0;102341
normal;75;0.0001;8.7753;8.671542461101826;7.6923076923076925;102341
backdoor;76;0.0001;0.1012;0.08392617851495743;100.0;102404
normal;76;0.0001;8.7962;8.698549564068134;7.6923076923076925;102404
backdoor;77;0.0001;0.1001;0.08545155525207519;100.0;102427
normal;77;0.0001;8.8037;8.683260726928712;7.6923076923076925;102427
backdoor;78;0.0001;0.1004;0.0847690112888813;100.0;102451
normal;78;0.0001;8.7966;8.694153653658354;7.6923076923076925;102451
backdoor;79;0.0001;0.0988;0.0834619089961052;100.0;102514
normal;79;0.0001;8.8188;8.710598608163687;7.6923076923076925;102514
backdoor;80;0.0001;0.0985;0.08343072533607483;100.0;102537
normal;80;0.0001;8.8187;8.711182066110464;7.6923076923076925;102537
backdoor;81;0.0001;0.0979;0.08319800049066543;100.0;102600
normal;81;0.0001;8.8185;8.709367341261643;7.6923076923076925;102600
backdoor;82;0.0001;0.0973;0.07997236549854278;100.0;102623
normal;82;0.0001;8.8322;8.740743681100698;7.6923076923076925;102623
backdoor;83;0.0001;0.0958;0.08219322264194488;100.0;102646
normal;83;0.0001;8.8422;8.713042112497183;7.6923076923076925;102646
backdoor;84;0.0001;0.0974;0.08052865266799927;100.0;102709
normal;84;0.0001;8.8170;8.732675963181716;7.6923076923076925;102709
backdoor;85;0.0001;0.0945;0.07918337136507034;100.0;102732
normal;85;0.0001;8.8583;8.74930678147536;7.6923076923076925;102732
backdoor;86;0.0001;0.0956;0.08025001883506774;100.0;102756
normal;86;0.0001;8.8465;8.736665417597845;7.6923076923076925;102756
backdoor;87;0.0001;0.0950;0.07821791917085648;100.0;102819
normal;87;0.0001;8.8537;8.756637206444374;7.6923076923076925;102819
backdoor;88;0.0001;0.0924;0.0776667058467865;100.0;102842
normal;88;0.0001;8.8656;8.760984904949481;7.6923076923076925;102842
backdoor;89;0.0001;0.0925;0.07825994193553924;100.0;102905
normal;89;0.0001;8.8631;8.754759920560396;7.6923076923076925;102905
backdoor;90;0.0001;0.0921;0.076305291056633;100.0;102928
normal;90;0.0001;8.8669;8.774576597947341;7.6923076923076925;102928
backdoor;91;0.0001;0.0907;0.07493180707097054;100.0;102951
normal;91;0.0001;8.8872;8.78433242210975;7.6923076923076925;102951
backdoor;92;0.0001;0.0901;0.07455283403396606;100.0;103014
normal;92;0.0001;8.8760;8.779948249230017;7.6923076923076925;103014
backdoor;93;0.0001;0.0879;0.07455878257751465;100.0;103037
normal;93;0.0001;8.8774;8.772706662691556;7.6923076923076925;103037
backdoor;94;0.0001;0.0892;0.07133469134569168;100.0;103101
normal;94;0.0001;8.8796;8.811679825415979;7.6923076923076925;103101
backdoor;95;0.0001;0.0864;0.07258665338158607;100.0;103123
