#merge strategy: smpc
#number of distributed sources: 5
#batch size: 64
#distribution of data: equally distributed subset
#percentage of backdoored nodes: 0.0
#percentage of poisoned data in backdoored nodes: 0
#way backdoor looks like: green_squares
#order of time: together
#attack model: basic
#starttime: 160101
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
normal;61;0.01;tensor(2.0059, grad_fn=<DivBackward0>);1.994142150667155;30.03053011379406;185928
backdoor;62;0.01;tensor(2.0058, grad_fn=<DivBackward0>);2.834226626804594;0.0;190222
normal;62;0.01;tensor(2.0058, grad_fn=<DivBackward0>);1.993890233480563;30.03053011379406;190222
backdoor;63;0.01;tensor(2.0054, grad_fn=<DivBackward0>);2.8349044772277034;0.0;190517
normal;63;0.01;tensor(2.0054, grad_fn=<DivBackward0>);1.9936423999152182;30.03053011379406;190517
backdoor;64;0.01;tensor(2.0053, grad_fn=<DivBackward0>);2.8354708099576986;0.0;190811
normal;64;0.01;tensor(2.0053, grad_fn=<DivBackward0>);1.9934082814729317;30.03053011379406;190811
backdoor;65;0.01;tensor(2.0051, grad_fn=<DivBackward0>);2.8358784637747623;0.0;191106
normal;65;0.01;tensor(2.0051, grad_fn=<DivBackward0>);1.9931809221278818;30.03053011379406;191106
backdoor;66;0.01;tensor(2.0050, grad_fn=<DivBackward0>);2.836222158151966;0.0;191400
normal;66;0.01;tensor(2.0050, grad_fn=<DivBackward0>);1.9929663017330121;30.03053011379406;191400
backdoor;67;0.01;tensor(2.0048, grad_fn=<DivBackward0>);2.836502919023711;0.0;191655
normal;67;0.01;tensor(2.0048, grad_fn=<DivBackward0>);1.9927499852112984;30.03053011379406;191655
backdoor;68;0.01;tensor(2.0045, grad_fn=<DivBackward0>);2.8367221513589884;0.0;191949
normal;68;0.01;tensor(2.0045, grad_fn=<DivBackward0>);1.992532001149148;30.03053011379406;191949
backdoor;69;0.01;tensor(2.0043, grad_fn=<DivBackward0>);2.8369550723484283;0.0;192244
normal;69;0.01;tensor(2.0043, grad_fn=<DivBackward0>);1.9923197142521343;30.03053011379406;192244
backdoor;70;0.01;tensor(2.0040, grad_fn=<DivBackward0>);2.83719403459865;0.0;192538
normal;70;0.01;tensor(2.0040, grad_fn=<DivBackward0>);1.9921046565911058;30.03053011379406;192538
backdoor;71;0.01;tensor(2.0038, grad_fn=<DivBackward0>);2.8374117719706913;0.0;192833
normal;71;0.01;tensor(2.0038, grad_fn=<DivBackward0>);1.991886940394181;30.03053011379406;192833
backdoor;72;0.01;tensor(2.0035, grad_fn=<DivBackward0>);2.837726253156956;0.0;193128
normal;72;0.01;tensor(2.0035, grad_fn=<DivBackward0>);1.991661602214016;30.03053011379406;193128
backdoor;73;0.01;tensor(2.0034, grad_fn=<DivBackward0>);2.837987693852264;0.0;193423
normal;73;0.01;tensor(2.0034, grad_fn=<DivBackward0>);1.9914275292982302;30.03053011379406;193423
backdoor;74;0.01;tensor(2.0029, grad_fn=<DivBackward0>);2.838332372872392;0.0;193718
normal;74;0.01;tensor(2.0029, grad_fn=<DivBackward0>);1.991174182791264;30.03053011379406;193718
backdoor;75;0.01;tensor(2.0030, grad_fn=<DivBackward0>);2.8387065033035217;0.0;194013
normal;75;0.01;tensor(2.0030, grad_fn=<DivBackward0>);1.990903114829168;30.03053011379406;194013
backdoor;76;0.01;tensor(2.0026, grad_fn=<DivBackward0>);2.839216586453631;0.0;194308
normal;76;0.01;tensor(2.0026, grad_fn=<DivBackward0>);1.9906035123386219;30.03053011379406;194308
backdoor;77;0.01;tensor(2.0021, grad_fn=<DivBackward0>);2.839984529586822;0.0;194603
normal;77;0.01;tensor(2.0021, grad_fn=<DivBackward0>);1.9902626586033179;30.03053011379406;194603
backdoor;78;0.01;tensor(2.0018, grad_fn=<DivBackward0>);2.8409214427396385;0.0;194858
normal;78;0.01;tensor(2.0018, grad_fn=<DivBackward0>);1.989875217493858;30.03053011379406;194858
backdoor;79;0.01;tensor(2.0015, grad_fn=<DivBackward0>);2.8421620314166907;0.0;195153
normal;79;0.01;tensor(2.0015, grad_fn=<DivBackward0>);1.9894181166031346;30.03053011379406;195153
backdoor;80;0.01;tensor(2.0009, grad_fn=<DivBackward0>);2.843817610029972;0.0;195448
normal;80;0.01;tensor(2.0009, grad_fn=<DivBackward0>);1.988876226310296;30.03053011379406;195448
backdoor;81;0.01;tensor(2.0002, grad_fn=<DivBackward0>);2.846297221484199;0.0;195743
normal;81;0.01;tensor(2.0002, grad_fn=<DivBackward0>);1.9882009031373595;30.03053011379406;195743
backdoor;82;0.01;tensor(1.9996, grad_fn=<DivBackward0>);2.8494770749886436;0.0;200040
normal;82;0.01;tensor(1.9996, grad_fn=<DivBackward0>);1.9873611996513323;30.03053011379406;200040
backdoor;83;0.01;tensor(1.9985, grad_fn=<DivBackward0>);2.8540348261553414;0.0;200336
normal;83;0.01;tensor(1.9985, grad_fn=<DivBackward0>);1.9863048111965615;30.03053011379406;200336
backdoor;84;0.01;tensor(1.9969, grad_fn=<DivBackward0>);2.860636355113957;0.0;200632
normal;84;0.01;tensor(1.9969, grad_fn=<DivBackward0>);1.9849431929639931;30.03053011379406;200632
backdoor;85;0.01;tensor(1.9951, grad_fn=<DivBackward0>);2.8697420872485275;0.0;200928
normal;85;0.01;tensor(1.9951, grad_fn=<DivBackward0>);1.9832595223822;30.03053011379406;200928
backdoor;86;0.01;tensor(1.9932, grad_fn=<DivBackward0>);2.8819769521306164;0.0;201225
normal;86;0.01;tensor(1.9932, grad_fn=<DivBackward0>);1.9812619984563509;30.03053011379406;201225
backdoor;87;0.01;tensor(1.9902, grad_fn=<DivBackward0>);2.897970446804448;0.0;201521
normal;87;0.01;tensor(1.9902, grad_fn=<DivBackward0>);1.979050318929443;30.03053011379406;201521
backdoor;88;0.01;tensor(1.9873, grad_fn=<DivBackward0>);2.9164541574309277;0.0;201816
normal;88;0.01;tensor(1.9873, grad_fn=<DivBackward0>);1.9769295060631304;30.03053011379406;201816
backdoor;89;0.01;tensor(1.9847, grad_fn=<DivBackward0>);2.9326747922873517;0.0;202113
normal;89;0.01;tensor(1.9847, grad_fn=<DivBackward0>);1.9751532928102584;30.03053011379406;202113
backdoor;90;0.01;tensor(1.9826, grad_fn=<DivBackward0>);2.9445728425876387;0.0;202408
normal;90;0.01;tensor(1.9826, grad_fn=<DivBackward0>);1.9736273493199026;30.03053011379406;202408
