#merge strategy: sequential
#number of distributed sources: 5
#batch size: 10
#distribution of data: equally distributed subset
#percentage of backdoored nodes: 0.2
#percentage of poisoned data in backdoored nodes: 100
#way backdoor looks like: glasses
#order of time: backdoors last
#attack model: basic
#starttime: 162449
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
normal;50;0.01;2.6359193325042725;2.6467745854304385;7.6923076923076925;175238
backdoor;51;0.01;1.542946219444275;1.3995205561319988;100.0;175444
normal;51;0.01;2.6349434852600098;2.6471665455744815;7.6923076923076925;175425
backdoor;52;0.01;1.539663553237915;1.3958778381347656;100.0;175631
normal;52;0.01;2.6357126235961914;2.6470143978412333;7.6923076923076925;175612
backdoor;53;0.01;1.5348081588745117;1.3888287014431424;100.0;175818
normal;53;0.01;2.6349611282348633;2.6476959815392127;7.6923076923076925;175759
backdoor;54;0.01;1.5209760665893555;1.3759461508856878;100.0;180005
normal;54;0.01;2.6333978176116943;2.649581689100999;7.6923076923076925;175946
backdoor;55;0.01;1.516996145248413;1.3699879116482205;100.0;180152
normal;55;0.01;2.6346588134765625;2.649849378145658;7.6923076923076925;180132
backdoor;56;0.01;1.5221047401428223;1.3765654034084744;100.0;180339
normal;56;0.01;2.6349854469299316;2.647050930903508;7.6923076923076925;180320
backdoor;57;0.01;1.5161702632904053;1.365430514017741;100.0;180526
normal;57;0.01;2.6311397552490234;2.648507778461163;7.6923076923076925;180506
backdoor;58;0.01;1.512770652770996;1.3611081441243489;100.0;180713
normal;58;0.01;2.6306605339050293;2.6484218010535607;7.6923076923076925;180653
backdoor;59;0.01;1.5066169500350952;1.3502240710788302;100.0;180904
normal;59;0.01;2.6301586627960205;2.6497846016517053;7.6923076923076925;180841
backdoor;60;0.01;1.4966685771942139;1.3400753868950739;100.0;181052
normal;60;0.01;2.628535509109497;2.6507911682128906;7.6923076923076925;181032
backdoor;61;0.01;1.492734432220459;1.3326531516181097;100.0;181238
normal;61;0.01;2.6311731338500977;2.6512647775503306;7.6923076923076925;181218
backdoor;62;0.01;1.479934573173523;1.3157790501912434;100.0;181424
normal;62;0.01;2.6254544258117676;2.6541624802809496;7.6923076923076925;181405
backdoor;63;0.01;1.4842734336853027;1.318431430392795;100.0;181611
normal;63;0.01;2.626250743865967;2.652302081768329;7.6923076923076925;181552
backdoor;64;0.01;1.4825423955917358;1.3011945088704426;100.0;181757
normal;64;0.01;2.6226673126220703;2.6554490602933445;7.6923076923076925;181738
backdoor;65;0.01;1.4748632907867432;1.2964403364393446;100.0;181944
normal;65;0.01;2.6245338916778564;2.6550478568443885;7.6923076923076925;181924
backdoor;66;0.01;1.468479871749878;1.2760270436604817;100.0;182131
normal;66;0.01;2.6179611682891846;2.6590266594519982;7.6923076923076925;182112
backdoor;67;0.01;1.463585615158081;1.2680256101820204;100.0;182318
normal;67;0.01;2.61834979057312;2.6594536854670596;7.6923076923076925;182258
backdoor;68;0.01;1.4594324827194214;1.2483498255411785;100.0;182504
normal;68;0.01;2.6169967651367188;2.663179397583008;7.6923076923076925;182445
backdoor;69;0.01;1.4681843519210815;1.2419219546847873;100.0;182651
normal;69;0.01;2.6085338592529297;2.6627192130455604;7.6923076923076925;182631
backdoor;70;0.01;1.4706413745880127;1.2411317825317383;100.0;182837
normal;70;0.01;2.6076672077178955;2.659598937401405;7.6923076923076925;182818
backdoor;71;0.01;1.4444787502288818;1.2016975614759657;100.0;183024
normal;71;0.01;2.6019153594970703;2.671097461993878;7.6923076923076925;183005
backdoor;72;0.01;1.453824758529663;1.1956334643893771;100.0;183211
normal;72;0.01;2.601243019104004;2.669739503126878;7.6923076923076925;183151
backdoor;73;0.01;1.4413130283355713;1.1656530168321397;100.0;183357
normal;73;0.01;2.593587636947632;2.680071023794321;7.6923076923076925;183338
backdoor;74;0.01;1.4403374195098877;1.1466846466064453;100.0;183544
normal;74;0.01;2.590120553970337;2.682848563561073;7.6923076923076925;183525
backdoor;75;0.01;1.4299867153167725;1.1098266177707248;100.0;183731
normal;75;0.01;2.5826187133789062;2.69631107036884;7.6923076923076925;183711
backdoor;76;0.01;1.4331023693084717;1.070575926038954;100.0;183920
normal;76;0.01;2.579087257385254;2.713380593519944;7.6923076923076925;183901
backdoor;77;0.01;1.4253857135772705;1.0222783618503146;100.0;184107
normal;77;0.01;2.5736749172210693;2.73559937110314;7.6923076923076925;184048
backdoor;78;0.01;1.3970973491668701;0.9431499905056424;100.0;184254
normal;78;0.01;2.5654449462890625;2.782077275789701;7.6923076923076925;184234
backdoor;79;0.01;1.381791114807129;0.8961800469292535;100.0;184441
normal;79;0.01;2.5618228912353516;2.8145215694720926;7.6923076923076925;184421
backdoor;80;0.01;1.3401954174041748;0.807038837009006;100.0;184631
normal;80;0.01;2.557729959487915;2.8944081526536207;7.6923076923076925;184612
backdoor;81;0.01;1.4086658954620361;0.8258703549702963;100.0;184821
normal;81;0.01;2.5338857173919678;2.861172309288612;7.6923076923076925;184801
backdoor;82;0.01;1.3444269895553589;0.7255645328097873;100.0;185010
normal;82;0.01;2.5152077674865723;2.9947759188138523;7.6923076923076925;184950
backdoor;83;0.01;1.3304461240768433;0.6897450023227267;100.0;185159
normal;83;0.01;2.5049893856048584;3.0521602630615234;7.6923076923076925;185139
backdoor;84;0.01;1.3405053615570068;0.7018500434027778;100.0;185348
normal;84;0.01;2.476306438446045;3.041897553663987;7.6923076923076925;185328
backdoor;85;0.01;1.3658751249313354;0.7446724043952094;88.88888888888889;185537
normal;85;0.01;2.4239792823791504;2.9853148460388184;15.384615384615385;185518
backdoor;86;0.01;1.3666127920150757;0.7616233825683594;88.88888888888889;185726
normal;86;0.01;2.3787741661071777;2.932416035578801;15.384615384615385;185706
backdoor;87;0.01;1.4000308513641357;0.7371902465820312;88.88888888888889;185915
normal;87;0.01;2.3479390144348145;2.883294105529785;15.384615384615385;185855
backdoor;88;0.01;1.4237966537475586;0.7996035681830512;88.88888888888889;190104
normal;88;0.01;2.286837339401245;2.663663754096398;15.384615384615385;190044
backdoor;89;0.01;1.4259898662567139;0.7337578137715658;100.0;190252
normal;89;0.01;2.2206997871398926;2.6222768930288463;15.384615384615385;190232
backdoor;90;0.01;1.3606057167053223;0.6913554403516982;100.0;190441
normal;90;0.01;2.1759650707244873;2.558756241431603;15.384615384615385;190421
backdoor;91;0.01;1.4457758665084839;0.562008433871799;100.0;190628
normal;91;0.01;2.082981586456299;2.720356134267954;15.384615384615385;190609
backdoor;92;0.01;1.3298994302749634;0.3883972962697347;100.0;190816
normal;92;0.01;2.022765636444092;3.1807815845196066;7.6923076923076925;190757
backdoor;93;0.01;1.2424594163894653;0.4294393327501085;100.0;191003
normal;93;0.01;1.9663273096084595;3.2580655904916616;15.384615384615385;190944
backdoor;94;0.01;1.0616154670715332;0.5503163867526584;100.0;191151
normal;94;0.01;1.9288249015808105;3.1643045865572414;23.076923076923077;191131
backdoor;95;0.01;1.061208963394165;0.5737590789794922;88.88888888888889;191338
normal;95;0.01;1.858569860458374;2.799544774568998;15.384615384615385;191318
