#merge strategy: sequential
#number of distributed sources: 5
#batch size: 10
#distribution of data: equally distributed subset
#percentage of backdoored nodes: 0.2
#percentage of poisoned data in backdoored nodes: 100
#way backdoor looks like: tattoo
#order of time: backdoors first
#attack model: basic
#starttime: 094038
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;69;0.01;1.4068758487701416;1.5877627592820387;100.0;114642
normal;69;0.01;2.6226015090942383;2.5547825739933896;7.6923076923076925;114820
backdoor;70;0.01;1.4045337438583374;1.5961052087637095;100.0;114846
normal;70;0.01;2.618992567062378;2.544951658982497;7.6923076923076925;115014
backdoor;71;0.01;1.400458574295044;1.6104705883906438;100.0;115040
normal;71;0.01;2.614844560623169;2.5342206221360426;7.6923076923076925;115210
backdoor;72;0.01;1.3920401334762573;1.6283666904156024;100.0;115236
normal;72;0.01;2.6051478385925293;2.518882678105281;7.6923076923076925;115405
backdoor;73;0.01;1.37898850440979;1.6544286287747896;100.0;115432
normal;73;0.01;2.606117010116577;2.5059788410480204;7.6923076923076925;115611
backdoor;74;0.01;1.3813661336898804;1.6755101497356708;100.0;115639
normal;74;0.01;2.5888001918792725;2.4866625712468076;7.6923076923076925;115814
backdoor;75;0.01;1.3813384771347046;1.6826351605928862;100.0;115841
normal;75;0.01;2.581789255142212;2.4657504741962137;7.6923076923076925;120014
backdoor;76;0.01;1.3558018207550049;1.7004756927490234;100.0;120041
normal;76;0.01;2.5770726203918457;2.4483617269075832;7.6923076923076925;120212
backdoor;77;0.01;1.36809241771698;1.7271034167363093;100.0;120239
normal;77;0.01;2.5635223388671875;2.424047616811899;7.6923076923076925;120417
backdoor;78;0.01;1.3514180183410645;1.756977888254019;100.0;120444
normal;78;0.01;2.542884588241577;2.387038304255559;7.6923076923076925;120614
backdoor;79;0.01;1.345301628112793;1.7705080325786884;100.0;120638
normal;79;0.01;2.538306474685669;2.360125871805044;7.6923076923076925;120807
backdoor;80;0.01;1.3467448949813843;1.7605393116290753;100.0;120831
normal;80;0.01;2.5120620727539062;2.314420993511493;7.6923076923076925;120957
backdoor;81;0.01;1.2934589385986328;1.8102152897761419;92.3076923076923;121022
normal;81;0.01;2.5024993419647217;2.253546201265775;15.384615384615385;121148
backdoor;82;0.01;1.2660176753997803;1.8359333185049205;84.61538461538461;121214
normal;82;0.01;2.4847638607025146;2.2130373808053823;30.76923076923077;121339
backdoor;83;0.01;1.298143744468689;1.8453939878023589;69.23076923076923;121404
normal;83;0.01;2.4454283714294434;2.14911072070782;30.76923076923077;121528
backdoor;84;0.01;1.2333824634552002;1.795503249535194;69.23076923076923;121552
normal;84;0.01;2.4295876026153564;2.12336173424354;30.76923076923077;121716
backdoor;85;0.01;1.1537516117095947;1.8359568669245794;61.53846153846154;121740
normal;85;0.01;2.3988797664642334;2.0656261444091797;30.76923076923077;121904
backdoor;86;0.01;1.1464684009552002;1.784729847541222;61.53846153846154;121927
normal;86;0.01;2.333545207977295;1.9915334994976337;38.46153846153846;122050
backdoor;87;0.01;1.035581111907959;1.7457700142493615;61.53846153846154;122114
normal;87;0.01;2.319847583770752;1.9080896377563477;38.46153846153846;122237
backdoor;88;0.01;0.9611558318138123;1.8050231199998121;38.46153846153846;122301
normal;88;0.01;2.2714412212371826;1.81968197455773;46.15384615384615;122423
backdoor;89;0.01;0.9815754890441895;1.893754005432129;38.46153846153846;122447
normal;89;0.01;2.237199068069458;1.6615434793325572;53.84615384615385;122609
backdoor;90;0.01;0.8468770980834961;2.3014527834378757;23.076923076923077;122636
normal;90;0.01;2.2269785404205322;1.5902707760150616;46.15384615384615;122803
backdoor;91;0.01;0.868290901184082;2.9847412109375;15.384615384615385;122828
normal;91;0.01;2.1701488494873047;1.8629081432635968;38.46153846153846;122956
backdoor;92;0.01;0.9482189416885376;2.92029593541072;15.384615384615385;123021
normal;92;0.01;2.0961883068084717;1.7665370060847356;38.46153846153846;123145
backdoor;93;0.01;0.9027084112167358;3.107378886296199;15.384615384615385;123209
normal;93;0.01;2.0286667346954346;1.6956707881047175;46.15384615384615;123334
backdoor;94;0.01;0.7686091661453247;3.379449257483849;15.384615384615385;123400
normal;94;0.01;1.914245843887329;1.7817679185133715;53.84615384615385;123527
backdoor;95;0.01;0.6556264162063599;3.9555114599374623;15.384615384615385;123551
normal;95;0.01;1.844387412071228;1.7551200573260968;53.84615384615385;123719
backdoor;96;0.01;0.7990638613700867;5.05616833613469;15.384615384615385;123742
normal;96;0.01;1.6901373863220215;2.1078085532555213;46.15384615384615;123910
backdoor;97;0.01;0.7533063888549805;4.25648388495812;23.076923076923077;123935
normal;97;0.01;1.664811611175537;1.9325222602257361;53.84615384615385;124059
backdoor;98;0.01;0.960098385810852;4.4591977046086235;7.6923076923076925;124123
normal;98;0.01;1.603366732597351;1.5094986695509691;46.15384615384615;124248
backdoor;99;0.01;1.0805153846740723;2.5969467163085938;30.76923076923077;124315
normal;99;0.01;1.6979693174362183;1.84918579688439;46.15384615384615;124439
backdoor;100;0.01;0.8341046571731567;3.1846948770376353;23.076923076923077;124502
normal;100;0.01;1.8236775398254395;1.2348109025221605;53.84615384615385;124625
backdoor;101;0.01;0.8943313956260681;2.734753682063176;23.076923076923077;124650
normal;101;0.01;1.6461845636367798;1.5338989404531627;53.84615384615385;124814
backdoor;102;0.01;0.8750487565994263;2.323397709773137;38.46153846153846;124838
normal;102;0.01;1.7046271562576294;1.2353064463688777;61.53846153846154;125001
backdoor;103;0.01;1.0612894296646118;3.0550950857309194;23.076923076923077;125025
normal;103;0.01;1.5440722703933716;1.228498018704928;61.53846153846154;125148
backdoor;104;0.01;0.685301661491394;4.978982631976788;7.6923076923076925;125212
normal;104;0.01;1.6696416139602661;1.2207381175114558;53.84615384615385;125333
backdoor;105;0.01;0.9440719485282898;4.994797779963567;7.6923076923076925;125357
normal;105;0.01;1.5081242322921753;1.237001052269569;46.15384615384615;125518
backdoor;106;0.01;0.8311928510665894;5.112892884474534;15.384615384615385;125541
normal;106;0.01;1.3837207555770874;1.406772833604079;46.15384615384615;125702
backdoor;107;0.01;0.6630204916000366;5.492007915790264;15.384615384615385;125726
normal;107;0.01;1.355647325515747;0.9771341910729041;53.84615384615385;125847
backdoor;108;0.01;0.6776835322380066;5.340257351215069;23.076923076923077;125911
normal;108;0.01;1.1488690376281738;1.2725426600529597;53.84615384615385;130031
backdoor;109;0.01;0.5481463074684143;6.720554791964018;7.6923076923076925;130054
normal;109;0.01;1.428995132446289;1.377918316767766;53.84615384615385;130215
backdoor;110;0.01;1.1871533393859863;5.554777365464431;7.6923076923076925;130238
normal;110;0.01;1.4046094417572021;0.9443389085622934;53.84615384615385;130400
backdoor;111;0.01;1.003952980041504;7.377617469200721;7.6923076923076925;130425
normal;111;0.01;1.369246006011963;1.0689398692204402;69.23076923076923;130544
backdoor;112;0.01;1.0730416774749756;8.021445934589092;7.6923076923076925;130608
normal;112;0.01;1.1434170007705688;0.7991738869593694;76.92307692307692;130728
backdoor;113;0.01;0.8928307890892029;6.52694452725924;7.6923076923076925;130752
normal;113;0.01;1.0401394367218018;0.6464549394754263;76.92307692307692;130913
backdoor;114;0.01;0.6950384378433228;9.821880927452675;7.6923076923076925;130937
normal;114;0.01;0.9621465802192688;0.699633891765888;76.92307692307692;131059
backdoor;115;0.01;1.3464326858520508;8.275014290442833;7.6923076923076925;131122
normal;115;0.01;0.9954116940498352;0.5255004075857309;76.92307692307692;131246
backdoor;116;0.01;0.9768549799919128;10.472859896146334;7.6923076923076925;131309
normal;116;0.01;0.9554011821746826;0.376131167778602;84.61538461538461;131430
backdoor;117;0.01;1.2632527351379395;9.4953366793119;7.6923076923076925;131454
normal;117;0.01;0.8187162280082703;0.38762921553391677;84.61538461538461;131615
backdoor;118;0.01;0.9484938979148865;8.230027859027569;7.6923076923076925;131638
normal;118;0.01;0.9138030409812927;0.6490750129406269;76.92307692307692;132619
backdoor;119;0.01;0.722059965133667;11.058285052959736;7.6923076923076925;132642
normal;119;0.01;0.9090571403503418;0.35705735133244443;92.3076923076923;132800
backdoor;120;0.01;1.185791015625;10.023031381460337;7.6923076923076925;132823
normal;120;0.01;0.9399580955505371;0.3538041114807129;84.61538461538461;132940
backdoor;121;0.01;1.1985234022140503;11.404960045447716;7.6923076923076925;133003
normal;121;0.01;0.7809030413627625;0.20130491256713867;84.61538461538461;133121
backdoor;122;0.01;1.435975432395935;12.488709082970253;7.6923076923076925;133144
normal;122;0.01;0.6832340955734253;0.12969493865966797;92.3076923076923;133302
backdoor;123;0.01;1.4517221450805664;12.815907698411207;7.6923076923076925;133325
normal;123;0.01;0.727431058883667;0.20480031233567458;92.3076923076923;133442
backdoor;124;0.01;1.262148380279541;10.233653141902042;7.6923076923076925;133505
